,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_10,0_FFT mean coefficient_11,0_FFT mean coefficient_12,0_FFT mean coefficient_13,0_FFT mean coefficient_14,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_FFT mean coefficient_8,0_FFT mean coefficient_9,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed,responses,min,quant10,quant25,quant50,quant75,quant90,max,mean
30,26.0,0.12,26.0,0.16038461538461538,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.2426163469830641,0.0009523809523809534,0.02797483642644831,0.00045255118577997337,0.02780472002428873,0.029418520626604525,0.017285181314011754,0.015118693309841488,0.01800577130058061,0.02809007025998908,0.011799463680096416,0.018487489795669162,0.01986902872819084,0.0018622873438394016,0.015931763921395666,0.004619198802840807,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,6.0,0.3444976076555024,1.0,7.948770876337024,0.4339407797436947,0.6768132555428285,0.5442419395856144,0.6768132555428285,0.5442419395856144,0.4028312500748457,0.056705580529330085,0.042863246223986816,0.4674890497072302,0.04286324622398685,0.056705580529330085,0.4028312500748457,-44.08285166314503,14.831738166359608,-119.76093274084808,73.85328559226105,-97.87046188568192,54.79553197237192,32.254963257268386,-45.004252552248715,162.86898919268998,-72.1434537264605,151.3338293759027,380.1389239807535,4.0,0.06252421437943707,50.0,0.42857142857142855,0.6122448979591836,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,19.23076923076923,0.0,3.0,1.0,4.0,4.0,46.42857142857143,0.9636241116594316,37.657014177397286,2.7208960721173745,0.02025177887246853,20.85780256343294,-0.39822085290490455,-106.18519434364555,0.8856604116434307,1.694978859368112,4.0,50.0,0.0,0.3457742471111089,-0.001230824381151352,17.244038565052733,0.12123490440541652,0.8630747123996124,18.0,96.29629629629628,0.7448979591836737,0.0007918786921017397,0.02767615125484604,0.08465070035759713,0.18969846126690976,0.35355042699400746,0.5612840792521501,0.7774800426576177,0.9732694966874168,1.1357441202941008,0.7387764459050415,0.9226863329609928,0.9813904960448564,0.994321435508994,1.046914485455292,1.133356004739837,1.2366999267414531,1.3406005660131202,1.4337428481989658,2.1732418770213133,0.7387760215059918,0.9222711638583974,0.9777328697840416,0.9760582005729134,0.9854095774998706,0.9846095753434008,0.9617439846816954,0.9219307807056452,0.8750450548280704,0.5457900099522216,0.8505840996847229,0.9559615646561376,0.9526896109056336,0.9710320354284734,0.9694560158579116,0.9249514920714252,0.8499563644125204,0.7657038479790607,10.0,True,120,0,6.9,12.0,20.0,46.75,124.20000000000002,79122,1180.9916666666666
31,338.0,0.5800000000000002,338.0,0.19514792899408287,5.0,22.0,0.0,4.0,0.125,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.5273946129601039,0.0003799738000742565,0.5308071725495644,0.04222416240880168,0.11214460641457577,0.07203395270738748,0.08408841799856245,0.06904773041042428,0.3380879107704925,0.11269174919250873,0.1176479811247125,0.269407910704203,0.2045215342591364,0.1116060242549613,0.01136713263026932,0.07594145889765548,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,3.0,0.5572755417956656,3.25,0.11039682554453913,0.16198320642677455,0.4642256249921865,0.5689732491924928,0.4642256249921865,0.5689732491924928,0.3051746687241244,0.3524733545178025,0.26563218693703256,0.21559930662528806,0.2656321869370326,0.3524733545178025,0.30517466872412435,-37.069141416478466,-19.52518527386053,60.163759013431864,316.53564763421315,-98.5264069803033,1.0398547042785564,151.09734540025758,64.92495316703523,-124.23922955115792,-20.8040513730684,90.22112015351364,168.67185733295008,9.0,0.05433514461655168,46.153846153846146,2.142857142857143,2.2551020408163263,1.9259259259259256,0.07407407407407407,1.0,1.0,1.0,0.0,11.538461538461537,0.0,2.0,1.0,9.0,4.0,42.857142857142854,3.474396144861517,66.45169389027036,1.1491024726734065,0.18938149972632728,16.24356716702449,-0.7509758618155808,-653.0796069012837,0.8365751067173794,2.3055673333210445,3.0,46.153846153846146,0.0,0.7348983818921975,-0.002601911470369864,15.83572086891115,0.07452378596495501,2.7348842455823785,52.0,1251.8518518518515,7.479591836734697,0.2298520883894862,0.4480077535957071,0.5830213301303403,0.8276683117440439,1.3301220453700755,2.1397110802904664,3.0977908451842824,4.029358844466364,4.838197510321001,2.513894540208664,3.1180370907497146,3.2396434858272363,3.2716052292551105,3.677684596189287,4.436555380774849,5.220094226087877,5.9113662753468,6.484367517790619,2.1383962940055166,2.503364491390321,3.0856837738188716,3.186750075527714,3.165180238442061,3.428722697079553,3.886471425285986,4.201556331733331,4.325334500802009,4.3172754089705405,6.266833776753923,9.52144435200907,10.155376043875892,10.018365941824149,11.756139333468482,15.104660139564485,17.653075608728443,18.708518543828173,18.638866956901747,4.0,True,124,0,19.6,53.5,349.5,2027.75,20185.900000000005,81060,6426.645161290324
32,61.0,0.30000000000000004,61.0,0.08688524590163936,1.0,1.0,1.0,1.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.3868819878896753,0.0012537049535621828,0.053456530411417326,0.004621697090060808,0.020637125700973688,0.019369590808640667,0.0046021177234954365,0.015856936104662864,3.165276117222608e-05,0.020296261531762092,0.0041067748366673575,0.028507047491834112,0.013978455330741513,0.0063954305708145386,0.010432546183504851,0.006598339529268638,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,12.0,0.7426584234930448,2.0,0.8830717784121775,0.3077454184154117,0.4224428905111564,0.1933206225348844,0.4224428905111564,0.1933206225348844,0.5198566192457394,0.5495377149852447,0.1354796985846019,0.3736223389096175,0.13547969858460196,0.5495377149852447,0.5198566192457394,-47.37656815930113,-18.157222660908772,25.389100668155702,46.85327798022532,-59.026621220941855,-11.683422239125619,69.60314905547678,101.5325937708749,138.78022565088165,5.003983075393413,99.45174126711538,209.02317443649548,4.0,0.03166062356362725,46.153846153846146,1.1071428571428572,0.7244897959183676,1.037037037037037,0.0,1.0,1.0,1.0,0.0,11.538461538461537,0.0,6.0,0.0,4.0,8.0,42.857142857142854,1.475998451412273,42.17217237110114,0.9365962425358578,-0.060481663929939776,16.640297012645814,-1.4004203043820678,-237.83818024844342,0.8125739306129671,1.8901085816647971,4.0,46.153846153846146,0.0,0.6179946066073216,-0.0024840260305280977,17.484272150778597,0.3046800061118825,0.9761178834797464,28.0,225.9259259259259,0.9528061224489796,0.06103099192284156,0.21878563050413774,0.3511856590513842,0.5356994911874228,0.8440348536394274,1.282825194905607,1.7747024198926726,2.240404605100772,2.6382713646930345,0.8996529068943653,0.9998720941805406,0.8121372065754325,0.9543181056669132,1.3369210148126305,1.7634604360839703,2.1974491812579338,2.60263080221836,2.9509631960826748,2.0609729734312925,0.89758039801925,0.975641866980854,0.7322810083436493,0.7897778813978157,1.036804207982155,1.2100215820177989,1.2958449849570188,1.324490203096664,1.3220090736735646,0.8056505709083953,0.9518770526058866,0.5362354751807917,0.6237491019452223,1.0749629656895032,1.4641522289488569,1.6792142250382565,1.754274298099043,1.7477079908752364,10.0,False,91,3,16.0,26.0,81.0,333.0,1815.0,77038,2989.285714285714
33,29.0,0.205,29.0,0.09586206896551724,5.0,22.0,0.0,1.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.3004806053323757,0.00024689865578853904,0.039753830416361546,0.0018123772212698226,0.009275422061317902,0.0016824669762431235,0.012520204779516646,0.00034474855646437385,0.024454987100941773,0.023650584575772068,2.4589498405085284e-05,0.005719825155974129,0.0011098524882655334,0.012315006276339104,0.006707824953446826,0.0004659108156882416,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,13.0,0.7044728434504793,1.0,-0.8793164827340689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.13942496025284,2.6024696083530943,219.50810609692402,-25.29801699006971,-12.446280400566593,85.06252984040856,-12.386823535503874,-140.00513454424825,28.544970533917702,114.2924012577022,-20.804408981151468,70.02828202602633,2.0,0.0539589144157818,50.0,0.75,0.5892857142857143,0.5555555555555556,-0.037037037037037035,1.0,1.0,1.0,0.0,7.6923076923076925,0.0,3.0,0.0,2.0,4.0,42.857142857142854,1.0177004891982149,33.21320343559643,0.3702789089889441,-0.034756431308155436,14.911715721159785,-1.2701075777875217,-193.9794225055941,0.7944054106628747,2.2891974723340707,3.0,50.0,0.0,0.8332947244544544,-0.0029976616142839466,16.631064222707426,0.21942015789823754,0.6879057244377936,15.0,107.4074074074074,0.4732142857142857,0.036374546953594766,0.0869541265324842,0.18078327148533954,0.3559214870050491,0.6177436928760999,0.9527414813510664,1.307338485824021,1.6326318660401753,1.9050625338690708,0.5714156825453721,0.7772698494662383,1.0244652969275398,1.1521289713344796,1.2704952283308697,1.4516676126885837,1.687636556079542,1.9321052660115503,2.150866051877858,2.104720100731696,0.5702567619877158,0.7723907034449868,1.0083880965976793,1.0957741837059136,1.110203069318089,1.0952728095967443,1.0672315722931796,1.0332201841523123,0.9984796017791258,0.32519277459271434,0.5965873987682416,1.0168465533598905,1.2007210616763613,1.2325508551233064,1.1996225274419463,1.138983228899372,1.0675439489397385,0.9969615151690016,11.0,True,31,7,24.0,52.0,947.0,12650.0,31248.0,64219,10830.67741935484
34,3.0,0.03,3.0,0.09333333333333334,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.10218453802326663,5.9523809523809605e-05,0.002730035951093793,0.002933944056379393,0.0006194152097863035,0.0005444267785039495,0.0012556379837771693,0.0004183102350587759,0.001031047728480201,0.006014009177730539,0.0050173045002466525,0.000532536072089612,0.003959951948335601,0.004192918824305992,0.0002607225636993896,0.0015810088117824792,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,3.0,0.19565217391304346,0.0,4.453333333333332,0.8459028434095377,0.5087186974279512,0.3986945173656163,0.5087186974279512,0.3986945173656163,0.28253059355001625,0.11493926832151903,0.32135477020567776,0.4445884819038029,0.3213547702056778,0.11493926832151903,0.2825305935500162,-32.95622782260197,-62.470627974233466,166.00253820922154,75.14534212268097,-49.358924749807656,-24.143964106673344,-7.043253082934682,18.31189149014054,-74.84483923903719,402.49234793814855,282.0060268043408,-53.15780131127203,1.0,0.060615194396490324,50.0,0.10714285714285714,0.19132653061224475,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,19.23076923076923,0.0,0.0,0.0,1.0,1.0,39.285714285714285,0.3273268353539885,28.65685424949238,2.540341184434354,-0.00684181718664477,20.75789137881821,-0.199840926776256,-36.96260266732574,0.8545670283738581,1.9737284675956008,3.0,50.0,0.0,0.31664731827061504,-0.0012605122760083007,15.187109728037267,0.16115900014807286,0.30929478706587105,4.0,11.111111111111109,0.09566326530612247,1.4234966368669485e-06,0.00035809422190297445,0.012223495043266155,0.04358756978071987,0.08803129382698179,0.14188053492635935,0.19742500643209349,0.24772146677782345,0.2895273081526194,0.3334455189583224,0.4157495305532293,0.36757794799974425,0.2833615012385977,0.2675108963215549,0.29288890738144385,0.3248300275469703,0.3531134820546033,0.3762817430699691,2.18488728152511,0.3334455189552839,0.41574937633598297,0.3673746507648968,0.2799890429013298,0.2526115020301121,0.2562300253212065,0.25794944006811354,0.2516410262778515,0.2403370300259043,0.1111859141113586,0.1728475439237588,0.13496413402462992,0.07839386414480272,0.0638125709579093,0.06565382587610613,0.0665379136314533,0.06332320610617034,0.05776188800167242,4.0,False,3,15,18.4,23.5,32.0,150.0,220.8,268,105.0
35,147.0,0.4350000000000001,147.0,0.17598639455782314,5.0,22.0,0.0,2.0,0.25,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.4725810791802858,0.00035942998853017897,0.0015840167577911644,0.001982684143301221,0.01325356825001004,0.037841462948169834,0.018600356278595902,0.00568935832833016,0.04769176571322505,0.014996227494468169,0.1293821809885746,0.09026577610942636,0.07071532052082763,0.018009149562797894,0.056103745168596286,0.02723787935728341,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,0.7039515615041427,1.0,0.9303493408354768,0.5880560848979891,0.5998602993889892,0.3025390090560537,0.5998602993889892,0.3025390090560537,0.3937034938823928,0.040189007862017324,0.2147504849444423,0.2099706443740235,0.21475048494444227,0.040189007862017324,0.3937034938823927,-18.906738049580497,-43.39474549859319,-27.54010783795617,118.45925860263701,-29.646719241138925,6.802176449243612,18.61136751409729,-49.3011316345829,130.56230483713028,42.32349757973545,161.33904933661492,55.49480544946954,6.0,0.058447610611464265,46.153846153846146,1.6785714285714286,1.2040816326530608,1.5185185185185186,0.1851851851851852,1.0,1.0,1.0,0.0,15.384615384615385,0.0,7.0,0.0,6.0,5.0,39.285714285714285,2.29128784747792,52.470581202424185,1.220142098422394,0.03201970443349754,18.28562915965069,-1.3172359180709652,-327.0545742425905,0.8351985110513422,1.724866228066035,4.0,46.153846153846146,0.0,0.2721073626995549,-0.0019951273354180806,16.10566852471575,0.4774210987390146,1.5596146829212891,41.0,544.4444444444445,2.4323979591836733,0.03164661953466449,0.1727133355146571,0.4232827498330313,0.7965028000605876,1.3042561788471492,1.966948792023738,2.6932368832767666,3.3769164485926364,3.9601071943785233,1.6447999356662717,1.7798023114930768,1.3118003089739267,1.4493610933102123,1.7218957722987334,2.1953625303861006,2.827303769313475,3.4742886891159914,4.046689900269407,2.0922765310915112,1.644495460571357,1.7714023743157568,1.2416327010504662,1.2108802039413389,1.1242067739518755,0.9750533777079168,0.8603032573063004,0.8167724251857518,0.8326164531006386,2.7043653198398,3.1378663717315005,1.5416517643178764,1.4662308682970182,1.2638408705992834,0.9507290893796176,0.7401216945318306,0.6671171945438145,0.6932501579738879,10.0,True,168,0,5.0,11.0,34.0,740.75,6161.000000000014,85475,3657.815476190476
36,3.0,0.029999999999999995,3.0,0.13,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.10218453802326663,5.9523809523809666e-05,0.0006847143089692763,0.0026550726704735405,0.003490837068847613,0.0016931216931216938,0.007033374887584971,0.0004282799642356232,0.004439333904991893,0.003046790633938445,0.001952255322949095,0.002274124445738393,0.00027373538602710107,0.0008470420473970838,0.0016931216931216932,0.0005794658138734268,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,3.0,0.19565217391304351,0.0,4.453333333333332,0.5827491922331498,0.6459019412448466,0.3050468794638113,0.6459019412448466,0.3050468794638113,0.6182412701432584,0.17234418835271198,0.18053977235709434,0.07047580565605957,0.18053977235709429,0.17234418835271198,0.6182412701432582,-59.3665103183096,24.19766189722983,342.43640840405743,140.02051677181842,-46.74451900065164,-14.432929885651665,-8.283324167681409,30.828194583146733,66.62137203785612,64.05076382682147,-86.66955370044624,177.53698889261554,1.0,0.06784215034173202,50.0,0.10714285714285714,0.1913265306122449,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,23.07692307692308,0.0,1.0,0.0,1.0,3.0,39.285714285714285,0.3273268353539885,29.48528137423857,2.540341184434354,-0.0008210180623973726,24.52838784279247,-0.22901753247303094,-14.568323808320544,0.8688979084794501,1.5503888674269797,4.0,50.0,0.0,0.06374578428576462,-0.00014013618385594941,17.445786817266793,0.15641966883843927,0.30929478706587105,6.0,11.111111111111109,0.09566326530612247,1.4234966368694227e-06,0.0013786690489467914,0.01642975736609543,0.04648374393647695,0.0901846828593106,0.14382002672911867,0.19887850496759746,0.24839925266046398,0.2893235905560685,0.24831156164905996,0.3371782624025078,0.3949063886055265,0.3626260561999385,0.29970930491378084,0.2692003921028244,0.276318868035362,0.3007918669239969,0.3279037307947277,2.178296302684184,0.2483115616449797,0.3371754438099369,0.3945644672729037,0.35963442296972764,0.28581880699049045,0.227562411263262,0.1918318458812225,0.16962770553581885,0.15431369549345156,0.061658631646568526,0.1136872799084279,0.15568111883435032,0.12933691818476895,0.08169239042946723,0.05178465101995,0.03679945709419711,0.028773558485346462,0.02381271661684569,6.0,False,1,77,77.0,77.0,77.0,77.0,77.0,77,77.0
37,2.0,0.01999999999999999,2.0,0.22,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.07722174307071629,2.6455026455026527e-05,0.0029605150120888732,0.00017093345852136488,0.00016947339715507186,0.0013163666726665581,0.0027507257413029625,0.0016997747020692704,0.0009509816536142322,0.00011202069822565327,0.0001221735430131136,0.001169216170730749,0.0027793639563863898,0.0034402793990610204,0.0027487658020888613,0.0013289865126526047,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.0,0.14285714285714285,0.0,9.07692307692308,0.33658351942586995,0.11992328724867092,0.07449974580660923,0.11992328724867092,0.07449974580660923,0.028916691182091708,0.6974497315097219,0.03462462169123735,0.034867262480356195,0.03462462169123735,0.6974497315097219,0.0289166911820917,-60.41899253484554,-64.02454098048455,124.62309638685396,280.68486097311194,-22.67944884473587,359.06257131635584,-31.385610737595353,61.31109041595021,0.1673691031464727,-236.71081733860038,108.4659426709473,32.607253270287835,1.0,0.022512855340692483,50.0,0.07142857142857142,0.1326530612244898,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,26.923076923076927,0.0,0.0,0.0,1.0,2.0,46.42857142857143,0.2672612419124244,28.65685424949238,3.3282011773513758,0.009304871373836891,23.92760281212654,-0.13448531492016533,-13.999999999999993,0.8520872107008391,1.8846185563854163,1.0,50.0,0.0,0.044375343609342234,-0.00031865516439668484,16.100854870391082,0.08033693163670985,0.2575393768188564,4.0,7.4074074074074066,0.06632653061224489,0.0007871337033121807,0.021800630388522542,0.04098838005441226,0.05966498586443385,0.07895686650810134,0.1017005927789032,0.1262384179065365,0.1493499562165923,0.16907125036628118,0.2807077733882269,0.1518690407544915,0.198938716051638,0.2532642256729197,0.2827966269315101,0.2952396415281766,0.2974652539212859,0.2954599594396711,0.2926364853152547,2.1664207551121293,0.2807066697837963,0.15029616779662888,0.19467040207691896,0.2461358516500604,0.27155063143926145,0.2771704085181279,0.26935003087972675,0.25493367413936124,0.23885356358498724,0.07879623446110927,0.022588938054352425,0.0378965654447893,0.060582857467500514,0.0737397454350616,0.0768234353581059,0.07254943913490974,0.06499117821019403,0.05705102483724754,4.0,True,2,110,213.3,368.25,626.5,884.75,1039.7,1143,626.5
38,37.0,0.19000000000000006,37.0,0.17162162162162162,5.0,22.0,0.0,1.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.33019697642902,0.003861832440317985,0.015176881100277413,0.010705512936831996,0.0005487029686855698,0.006776587800645159,0.007911409903885195,0.015702451923847963,0.02232606408673576,0.002258506126162484,0.004808984888552442,0.016056530247107712,0.025507142657814317,0.01760915018100304,0.009865448544356805,0.005754072537865578,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,11.0,0.6318051575931233,1.0,0.7388235294117655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74105223524713,-19.9980465895068,-23.8720771974444,47.36236378624133,1.384065047371953,118.11869263672922,90.23998103153593,33.04596616478781,-38.979543014500216,61.17633043836672,-9.536116638784364,105.37022577319435,3.0,0.04576384345777474,50.0,0.75,0.6964285714285714,0.8148148148148148,0.07407407407407407,1.0,1.0,1.0,0.0,11.538461538461537,0.0,1.0,0.0,3.0,5.0,46.42857142857142,1.1495340671022198,38.76725402381348,1.1546403692280858,0.008483853311439506,18.321021088444407,-0.9433278891320784,-166.9366398043823,0.8948598256105563,1.7799221566366326,3.0,50.0,0.0,0.4864489489337634,-0.001984610876576517,17.57925470476198,0.16068706149365708,0.8711650655464621,22.0,137.03703703703704,0.7589285714285714,0.06178806676536595,0.22245265757424773,0.3051132158433281,0.3836781530632573,0.5295602881529914,0.7670582474885348,1.0513832336212483,1.329622668498328,1.57193853047459,0.7775374886725688,0.9534891871137192,1.1027805084949904,1.1647843287036197,1.1820260573718877,1.2305867452381003,1.3392733123730234,1.493200212802893,1.6597051452062634,2.163861281765117,0.7750785644672697,0.9271765986482488,1.0597314638313862,1.0997788901663414,1.0567646386577525,0.9622709506763256,0.8296061121368,0.6795222107701785,0.5325696437401678,0.6007467810966436,0.859656445080936,1.1230307754342126,1.2095136072555095,1.1167515015174498,0.9259653825155192,0.6882463012947369,0.4617504349299909,0.2836304254335293,12.0,False,61,2,16.0,32.0,132.0,1686.0,27925.0,85798,8413.590163934428
39,4.0,0.040000000000000015,4.0,0.075,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.12307657499294533,4.11364585208298e-05,0.003076957320282543,0.003650218060156207,0.002860399536265137,0.000631307158858694,0.0038190872698477384,0.0042814684464221675,0.0012645988979484606,0.002292674296444133,0.003549896765440885,0.002116112550841552,0.0004857260145988258,0.0011961572082314993,0.00040101170911892254,0.001744380432534321,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,4.0,0.2857142857142857,0.0,2.1666666666666696,0.005097945050586268,0.626770948243268,0.3446709048495683,0.626770948243268,0.3446709048495683,0.12711536188810058,0.1438506694111117,0.10883429283882473,0.5049852207779402,0.10883429283882476,0.1438506694111117,0.12711536188810058,-63.596258919384574,-53.88472670534089,80.54578565754755,330.31865914248334,-48.20797623279459,7.462617831768068,-9.886149906929708,95.08638746565359,28.97928184848321,188.84520279337238,62.834513930892456,269.3715808663591,1.0,0.05273915184005167,50.0,0.14285714285714285,0.2448979591836737,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,23.07692307692308,0.0,1.0,0.0,1.0,4.0,46.42857142857143,0.3779644730092272,30.313708498984763,2.041241452319315,-0.013136288998357969,22.856957852238704,-0.31477728824285833,-28.00000000000001,0.9512977300603138,1.7090498804693448,5.0,50.0,0.0,0.1005091525298268,-0.000636789666763357,16.533069842165588,0.08037998860334328,0.34992710611188244,8.0,14.814814814814813,0.12244897959183665,0.007933258461601927,0.028509288890152976,0.043526194056996925,0.06210871807973738,0.09463314263420987,0.14866425155616952,0.214422625698264,0.2794206872799152,0.33643945364897554,0.3230980111423619,0.31821571638553764,0.2995872973365617,0.2621820642568053,0.2747186928937446,0.32367646892470364,0.37519765753253703,0.4197846340512909,0.4564494258702221,2.1759429910198995,0.3230006009504181,0.31693605443644113,0.2964085342164393,0.2547193395807458,0.2579048827386191,0.2875159071161256,0.3078899475568585,0.3132781807046192,0.3084713477871716,0.10432938821433124,0.10044846260173876,0.08785801915633809,0.06488194195645128,0.06651492854042088,0.08266539684480859,0.0947962198065651,0.09814321850559607,0.0951545724056342,8.0,True,3,20,38.0,65.0,110.0,235.5,310.8,361,163.66666666666666
