,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed,responses,min,quant10,quant25,quant50,quant75,quant90,max,mean
32,10398.507551738921,2.9270713516175713,10398.507551738921,0.05066198189452888,2.0,11.0,0.0,30.83333333333333,0.029411764705882356,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.9249572757036592,0.11381397407513286,7.683624473657526,0.904052508497805,6.996927550549258,1.3866772398301308,9.539523922165891,5.8823186463641575,2.242300699682292,8.333333333333334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.425,-0.21047837358638555,0.6825206733277508,1.4235544132534037,0.7104541595391699,1.4235544132534037,0.7104541595391698,0.3287700901274635,0.28863079940586817,0.19876899348488533,0.5757808366514072,0.1987689934848852,0.28863079940586817,0.32877009012746344,-57.89731296693293,-3.275615591758303,116.7898029031108,147.084996145972,125.44525189729934,118.37476967443816,56.58235063437871,-196.14561745165662,-178.33608720518467,82.78421671186278,114.05012522398594,19.797605872603448,56.020408163265316,0.05112746612855251,50.0,22.760593688024663,12.021033248464219,19.80223474004986,0.009049773755656623,21.69117647058824,8.116666666666667,15.352941176470587,8.0,8.333333333333334,0.0,4.0,0.0,56.020408163265316,4.0,42.85714285714286,27.25345004600193,258.0222594173395,0.4171859957779665,-1.344174342602639,15.167631396002436,-1.971625350916662,-1083.652854059241,0.8031659244424459,1.9396764308705383,2.0,50.0,0.0,0.7372530904289472,-0.005056646710627318,18.32779753494663,0.2935101750861905,14.990193940659163,257.42905162064824,79988.51962876091,224.70591437857482,2.5810589562998163,7.221504676740648,18.18195649497815,32.40050573954628,43.022786094966314,49.35325665548578,52.65889534452349,54.09404228535588,54.41888850907814,16.39748941884213,13.546211782693705,23.75503623371212,35.8181153841433,45.35161334615242,51.18435950006346,54.239195483349846,55.529723867719156,55.759463463675786,2.073474449944035,16.1930785802189,11.460790717284857,15.287844991354985,15.269073891151084,14.346034634200628,13.568150755702995,12.997348490194405,12.545310759613265,12.153285119403689,262.2157939051441,131.3497238654027,233.71820447969768,233.1446174934317,205.8087097256839,184.09471492948373,168.93106777555874,157.3848220552683,147.70233919351918,4.0,False,91,3,16.0,26.0,81.0,333.0,1815.0,77038,2989.285714285714
33,27983.91666666667,4.476666666666667,27983.91666666667,0.08236700445990305,2.0,11.0,0.0,47.0,0.01666666666666667,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.9107950720287574,0.13992063997823476,21.444142831281642,15.419642251485342,27.40864946283485,27.26943315080049,14.647549392706738,7.177737975398369,11.985023290838024,8.333333333333334,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,34.666666666666664,0.2537889948030174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.129864620725144,-60.0574689254924,23.651116407608058,171.7382825643951,13.071376582113485,19.977469323791826,-110.13637744319695,62.29316867962943,5.200673644189432,111.23347220667242,278.8434598653401,115.3258025934894,106.0,0.02015893140190729,50.0,33.654761904761905,23.1530612244898,35.0,-3.615384615384616,29.333333333333336,19.0,29.33333333333333,-7.333333333333332,8.333333333333334,0.0,3.0,0.0,106.0,3.0,42.857142857142854,44.70851362409839,455.45545525844636,0.8953893416138898,1.0487179487179483,17.164142763000825,-1.3584003503841309,-1624.5596906316098,0.9138062318365772,1.7798932487608232,2.0,50.0,0.0,0.5236601542088775,-0.0040298694361710005,18.00764273115961,0.2304669396704277,29.431415046001053,455.0,215260.89743589747,866.2081916099772,7.487005132884944,15.54528964598324,29.687014019717804,47.83130786151632,61.50833087065547,69.6495432823903,73.84197346055848,75.58233247568889,75.8671459073216,30.706178068633246,38.100518776870985,43.80150228529796,52.3905852286446,62.96748203057383,70.52129404671356,74.78735044533205,76.72935127019605,77.20371003349274,2.124180390860412,29.779424536460876,34.78496084357699,32.206409316191106,21.37614111238794,13.476981367376352,11.054141060140116,11.853722709895045,13.217577837091111,14.303461637407908,886.8141257227678,1209.9935008891846,1037.2528010420413,456.939408856722,181.62902677660938,122.19403457747568,140.51074208308148,174.70436387956218,204.5890148127997,5.0,True,31,7,24.0,52.0,947.0,12650.0,31248.0,64219,10830.67741935484
34,1709.4444444444446,0.4633333333333334,1709.4444444444446,0.06933441663958402,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.1929239423369832,0.029457964599744136,2.0356705847260503,2.8862443480674136,2.8143344536725623,3.800439581461274,2.034322073681781,2.8807373520684663,1.7698369844810984,8.333333333333334,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,8.675918835258592,1.145801484272344,1.3473569818104836,0.7496059767816862,1.3473569818104836,0.7496059767816862,0.3638138975493095,0.5199146133132064,0.5736340298310757,0.2033398141897791,0.5736340298310758,0.5199146133132064,0.3638138975493095,-56.977943668073976,-46.748903251812365,129.45199875360208,133.1806147402883,-20.181543889084878,57.988534302830544,23.767846700294115,56.12444152929441,72.16713493040288,90.77517652620622,111.90892767122213,123.53855530464236,41.0,0.06139429087801375,50.0,3.3095238095238098,5.6734693877551035,7.128205128205129,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,41.0,2.0,42.85714285714286,11.050030524988363,101.87693368170599,3.2376236559884517,0.008058608058607888,24.477850774007216,-0.06331506609681678,-162.1666666666666,0.9136502346599904,1.7640801321081827,0.0,50.0,0.0,0.012441930732257892,-0.0002685338876534317,16.74482985232703,0.009792578053898882,10.542780788642512,92.66666666666669,13149.572649572649,111.15022675736964,0.00029880089997148064,0.2655524165062797,2.2543571746443902,5.053875564085248,7.13537957967967,8.377105636237584,9.036429391547534,9.338336993923004,9.428461879989497,11.145679435005887,10.128888865862349,10.061427826955288,9.79067344058896,9.776809607808733,9.927339091750717,10.03957670792706,10.055612238941663,9.986641164889448,2.1942087920254147,11.145679431000659,10.12540722988848,9.805621022972463,8.38544144353749,6.683738801092659,5.326928064271044,4.374476463067029,3.7297184461943513,3.291976356818101,124.2261699786312,102.52387157107792,96.15020364615955,70.3156282029961,44.67236436123153,28.37616260191845,19.13604432592741,13.91079968788241,10.837108333849377,4.0,False,3,15,18.4,23.5,32.0,150.0,220.8,268,105.0
35,58415.181535623975,5.202138863470995,58415.181535623975,0.01937606224602629,2.0,11.0,21.066666666666666,39.8,0.07567567567567562,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,1.0000000000000004,19.280972170987926,3.9780798386716167,2.2577299716529176,5.80606623649329,1.6564690806056117,0.06269179671231473,7.4174998504785075,4.028765409615155,8.333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.062255942275037,7.594917946255538,0.4573828794388653,0.6310146212848246,0.7614127717958207,0.6310146212848246,0.7614127717958208,0.3483878393827724,1.1084598646613593,0.07427900424597,0.5492885435033737,0.07427900424597,1.1084598646613593,0.3483878393827724,-52.141966958472736,-34.20778505451946,144.88342267459092,133.4798863533103,-10.73701925407535,-7.754127552369653,89.76291085174844,32.442872253000225,59.271319378168705,-37.611987088702215,162.2934453521261,137.02439627611554,205.0,0.009031028794400226,50.0,45.58482646840184,24.118621009028047,27.512698803742946,-13.388663967611336,36.202380952380956,4.426315789473684,8.852631578947367,-3.601843317972346,16.666666666666668,0.0,5.0,0.0,205.0,5.0,50.0,64.59499180919744,358.4258359108889,2.9266994846348915,-5.004231081999097,18.741830998826686,-1.0342345147273018,-2151.9057050045176,0.8940759887299495,1.7038809829613613,1.0,50.0,0.0,0.4519683233351334,-0.0032184869148891306,18.589950809728233,0.17345213384980995,45.76610713919171,357.6650844486582,449347.5502740305,2094.5365626759744,11.328484040588693,19.60183005592472,36.438815665718025,60.599477411449264,79.38376528903396,90.77625010275771,96.78487722657812,99.4155600106085,100.0244302787924,45.896858401347224,47.78306602878077,54.36510010598151,68.90807560932583,83.4261747754846,93.42742224276878,99.06942959214271,101.66085670224837,102.3197653102598,2.1191911589144365,44.47681486410022,43.57739847179349,40.345716283308384,32.8028386216775,25.65432607193695,22.098770196782173,21.152763884389294,21.247969625641375,21.551049175147924,1978.1870604554458,1898.9896575694693,1627.7768224132144,1076.026221639817,658.144446205264,488.35564421018825,447.439419948724,451.47621321217855,464.44772054964403,2.0,True,168,0,5.0,11.0,34.0,740.75,6161.000000000014,85475,3657.815476190476
36,25964.0,2.66,25964.0,0.05036358034201202,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.2860857737565305,0.9709098746946578,35.03260970430562,61.72857003128549,76.24455562514673,18.85348024136312,36.63316390030747,0.43708745304313207,9.605940687392321,16.666666666666668,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8215416072297268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.89750177559746,-96.51136468993776,-11.13358074932104,101.2860468663927,-7.552204648823293,-57.86412794684964,66.07609037791873,242.71549793523,-136.56342216851917,200.51571583872104,-28.703380091064094,171.7276801416067,126.0,0.051948225720829036,41.66666666666667,19.0,29.857142857142854,28.30769230769231,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,126.0,2.0,28.57142857142857,43.064735324525444,376.0386677932818,1.8054121203812807,-1.0329670329670346,18.210874995939342,-0.3197958936031237,-1437.2044794768262,0.8444113225178559,1.9168879787806836,2.0,41.66666666666667,0.0,0.2913468576216637,-0.003491550002088341,14.557755045768811,0.11775633780948493,38.646751850206364,368.0,199723.0769230769,1493.571428571429,0.09144985924789877,4.050618381713637,16.131866527537802,30.491008914349642,40.71399412115943,46.64091933384969,49.66404084096373,50.929246720648976,51.16556313459584,44.59407113128385,49.34586347562677,42.800515260316566,44.727565232267935,48.76068040304121,51.791157725509755,53.397226457749994,53.91236901348152,53.71608468864861,2.182335004939258,44.593977362254286,49.179332375307006,39.64400318946482,32.723897490852664,26.83234309689935,22.51552047459609,19.61496471389439,17.684890757736298,16.355515993014635,1988.6228169852468,2418.60673288092,1571.6469888862966,1070.853466991833,719.9746360697221,506.9486622419558,384.74684072732214,312.75536111306667,267.5029033977576,4.0,False,1,77,77.0,77.0,77.0,77.0,77.0,77,77.0
37,853.0,0.4100000000000001,853.0,0.11240328253223916,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.1929239423369832,0.023066587983516903,2.5486500838158928,0.8548673450730391,0.09114088815291388,0.1138130385334382,1.032820650452527,2.3633550166470183,1.4768198886050277,8.333333333333334,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5974759108864744,0.2765589631999563,0.8237030269664427,0.9111019338579316,0.8237030269664427,0.9111019338579316,0.8863700160490966,0.0986099989507343,0.17947346617403018,0.17616940666112302,0.1794734661740301,0.0986099989507343,0.8863700160490966,-57.90637835981872,102.74757102999992,81.96944935603042,68.1341312909819,-48.65080663161922,-139.70545863921993,25.529889420672436,125.19140542906051,27.839934686464623,-2.188494797177744,95.53587769148676,136.8467466873631,23.0,0.022516237090294683,50.0,2.9285714285714284,5.020408163265306,6.307692307692308,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,1.0,0.0,23.0,2.0,42.85714285714286,7.805675590784658,91.09897048752524,2.1134989411048237,0.8329670329670332,22.78600298195488,-0.22636474178809105,-143.5,0.767045818632054,1.4841750437323018,0.0,50.0,0.0,0.25538869569603057,-0.0011386270378517774,19.021450757193964,0.0833142842502802,7.235471015512848,82.0,6561.538461538461,52.352040816326536,0.9714271893763936,1.7142848147667349,2.6382180352294813,3.88879259876943,4.872358237546447,5.4671222936717525,5.773701518010856,5.898441075790559,5.914406927849978,4.114906929879668,7.3659636575542375,8.449001248074158,8.311240301759309,8.086142242621278,7.957833159056864,7.85364665719733,7.732367355874034,7.588217819141666,2.1745310885599367,3.998598286563929,7.1637035238953,8.02654519008948,7.345339166937376,6.453357387664004,5.782532525928607,5.3239211674315685,4.9997897757418865,4.754034114574619,15.988788257311993,51.31864817826996,64.42542768854858,53.954007477344256,41.645821572917576,33.43768241342228,28.344136597025923,24.99789780161312,22.600840362539287,4.0,True,2,110,213.3,368.25,626.5,884.75,1039.7,1143,626.5
38,19345.186649659863,3.5324523809523813,19345.186649659867,0.08616950205369411,2.0,11.0,0.0,36.333333333333336,0.02300613496932516,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.9107950720287574,0.33915600039824345,6.591564439825437,23.00890934356423,0.7981672104049947,6.624402808610437,4.97656042549146,7.386980840242822,31.400293927489123,16.666666666666668,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,24.666666666666664,-0.01170262153313173,0.5027982706316144,1.3671675896300692,0.8003376748248737,1.3671675896300692,0.8003376748248737,0.900752875729332,0.3887989322170412,0.642504580125183,0.5241058160069326,0.6425045801251831,0.3887989322170412,0.900752875729332,-52.034915195942276,34.623330495396104,246.86730469747562,-46.53566547189315,-27.32710752961949,71.94581748982907,-38.62555473181233,3.1573024599728483,-22.558127553131317,73.08450405012223,-66.1100438529026,252.76913377134377,83.0,0.031039526948187707,50.0,28.850850340136056,18.13974732750243,30.013553113553108,2.2051282051282053,26.700000000000006,13.666666666666668,28.6,0.8333333333333286,8.333333333333334,0.0,5.0,0.0,83.0,4.0,42.85714285714286,37.17255770597816,390.9253131451162,0.7222279604666854,1.5135478806907368,13.881493774587586,-1.86901134072224,-1523.0020214495325,0.7933757349816949,2.4892027986170926,1.0,50.0,0.0,0.9512521908838104,-0.005718088915926385,17.227141984244646,0.2974398695390505,23.439869476073184,390.17619047619036,148809.12807430665,549.4274810553474,4.122841548934479,10.435654252324893,22.18291868141232,38.28792536874316,50.595047736305524,58.008129166781714,61.907867524230525,63.61680961275382,64.0187469281824,19.363717375819828,30.713803491155787,32.626427435722626,41.413688510540005,51.73054958203881,58.80777654279471,62.77272655470857,64.61705770721619,65.14107925277203,2.1171335680295766,18.919717972871748,28.88658590452092,23.924921859691054,15.783800778189864,10.7791884954639,9.664964173614116,10.384177276729027,11.325443983894903,12.039943852081127,357.95572817300626,834.4348452192663,572.4018859923225,249.12836700558705,116.1909046207413,93.41153247724442,107.83113771453544,128.2656814323413,144.9602479612661,6.0,False,61,2,16.0,32.0,132.0,1686.0,27925.0,85798,8413.590163934428
39,155.0,0.195,155.0,0.02425806451612903,2.0,11.0,0.0,3.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.3392623024595753,9.483900594674328e-05,0.3192247349913949,0.03513786769162805,0.19779349110863995,0.3456633674747517,0.2586785320206001,0.16392767200073136,0.0909036387192707,8.333333333333334,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.25,4.567948991132456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.0910704022039,-17.194624411819014,117.34900266667977,106.2187164283918,70.85517389190566,90.79467083086136,31.849156716378086,7.389154497812997,-25.827390495913125,21.257522702673224,69.43272056656829,108.48590914485304,11.0,0.01493727496473846,50.0,1.5,2.142857142857143,2.5384615384615383,-0.2307692307692308,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,11.0,2.0,28.57142857142857,3.3273756282434617,40.95259654270204,2.306396362740298,-0.3362637362637364,22.89888896720397,-0.36607604986698544,-65.4263489855031,0.9350809192495756,1.531025509915675,1.0,50.0,0.0,0.07134367690418549,-0.0010805713882950992,18.162445417217047,0.07978596498804325,2.97008898375597,33.0,1192.3076923076926,8.821428571428571,0.14032716174489668,0.6178647888904327,1.3315475618478323,2.2343363506145844,2.9233638734895377,3.338525979314761,3.5563173327978777,3.650773717180925,3.671592915489416,2.7994024835328406,2.130151886562245,3.0075355095930005,3.5637527059139176,3.894062644758948,4.08045978883797,4.159892675337495,4.1670170220321205,4.129179722400894,2.161386963174055,2.7958831435677816,2.0385755228772053,2.696711132472279,2.776341913603414,2.572482758831105,2.346145002714884,2.1580811149648507,2.0089505040807825,1.8893201536041124,7.816962552486461,4.155790162474071,7.2722509319999205,7.70807442123107,6.617667544483295,5.504396373764024,4.6573140987679364,4.0358821278464285,3.569530642814667,5.0,True,3,20,38.0,65.0,110.0,235.5,310.8,361,163.66666666666666
40,23294.802958731012,3.538168751538316,23294.802958731012,0.09409218726180613,2.0,11.0,0.0,35.54545454545455,0.03979238754325259,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.9107950720287574,0.051049351644839085,54.07630478739812,34.19814344604062,17.262232931922743,24.322680880443283,4.711727937115213,15.2427701561372,0.4467167108678865,8.333333333333334,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,31.28409090909091,3.852195189670762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.02863738538413,-58.846540034944184,210.99605085266919,37.3278295398665,-29.363288200501838,-33.07994999220507,-54.73419488560608,-36.73720543053216,152.2976826416895,-13.049590863875434,194.83851249834487,251.70223227117827,121.0,0.05257032574230371,50.0,27.534996576922044,20.116185574260108,23.306373114065423,0.2810650887573975,28.531772575250834,13.142857142857142,8.328063241106722,-3.0,8.333333333333334,0.0,4.0,0.0,121.0,5.0,42.857142857142854,40.79110806355001,303.8332003036073,1.9198762612961409,2.0978977544194937,16.070217308175042,-0.87868867496648,-1685.1157690889436,0.8103912317491212,2.24792116463166,1.0,50.0,0.0,0.7243968792882519,-0.004592459670081403,16.677187818121475,0.06781610359384793,30.095489040072213,302.98285048285044,179190.7919902385,905.7384605611064,5.388785753935605,15.155904028465905,24.96511756131985,37.7702322307256,47.644792347426545,53.56436666858154,56.60266945059414,57.83658646271327,57.99565776331526,30.50603573087732,50.53684300331845,53.51817123829393,51.22801102957421,53.06079619411882,56.152045947835646,58.38428654991296,59.484658759602915,59.712210397734786,2.167907412046122,30.0263085328807,48.21069460007799,47.33854199107565,34.60807234278205,23.35426845192159,16.849655412547705,14.313026479718554,13.90517508295006,14.214490887251547,901.5792041117447,2324.271073821989,2240.9375578408317,1197.7186712832354,545.4218549244201,283.9108875215981,204.8627270091246,193.3538940874952,202.0517511837573,6.0,False,50,2,10.9,21.75,87.0,622.75,4642.800000000001,65560,3054.84
41,26075.188775510203,3.256428571428572,26075.188775510203,0.05542355045857378,2.0,11.0,0.0,34.57142857142857,0.00847457627118644,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6313247675185967,0.1863086579917569,42.82846767544053,34.98594302678456,18.933389693352296,18.73955442958337,33.2082349390063,52.38728865430932,9.070777009441153,8.333333333333334,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,33.30357142857143,2.371603449629748,2.5754187103292705,0.7250787777030225,0.9005911577766696,0.7250787777030224,0.9005911577766696,1.241474581724339,0.965138687149143,0.1963933231483309,0.16922209512172284,0.1963933231483309,0.965138687149143,1.2414745817243389,-50.9813284834226,12.636007884539769,72.8558079107277,46.409633056691256,-4.252271870338344,-49.89984904895167,151.63547339767268,74.87157113821964,45.053661498139924,-36.59531106935926,58.522188447161426,98.40429221144669,128.0,0.05315004820633325,50.0,23.760204081632647,27.263119533527693,39.79120879120879,-1.0769230769230769,4.5,4.5,29.5,0.0,16.666666666666668,0.0,2.0,0.0,128.0,4.0,42.85714285714286,43.156847474821596,520.449498227169,1.7840328028046737,-1.783830455259029,21.052584357942145,-0.5431719446942241,-1140.766520022701,0.8797812911764447,1.5932523070320732,0.0,50.0,0.0,0.3005962183412109,-0.002030099473058325,18.56022048531132,0.07018144364654144,36.02729778881815,517.2857142857142,200578.37519623234,1297.966185964182,1.5911450184952984,5.329960642521222,16.776216414888804,34.124973140465386,47.761164735910995,56.180726032586726,60.78167928263067,62.97201486169622,63.7067676184179,31.960259915421982,36.84621838019728,43.47810992061375,51.238888462650735,57.95653381196346,62.574546709329475,65.10816577303457,66.11303486305977,66.12431647124535,2.147275167918624,31.920627678531734,36.458679741185954,40.11115312565555,38.22185106781825,32.830335888723944,27.55539726314043,23.33796721894127,20.13600563822095,17.716460944621637,1018.9264713914464,1329.2353284703624,1608.9046050697866,1460.9098990504792,1077.8309545664354,759.299918329487,544.6607139123773,405.45872306246565,313.87298840230375,7.0,False,20,18,44.7,55.5,170.0,2978.75,17647.800000000032,73669,7496.8
42,11741.222222222224,2.4433333333333342,11741.222222222224,0.06643752779854452,2.0,11.0,0.0,28.66666666666667,0.008928571428571428,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6313247675185967,0.011306064897696005,6.579264984386658,5.973093368712328,23.491650211929784,20.420591913880244,21.182251951932454,1.6846759712908908,2.814331948418892,8.333333333333334,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,28.5,1.3292906214388376,0.4313219627068022,0.5696310349053395,0.4512770480323293,0.5696310349053396,0.4512770480323292,0.015482140466419972,0.4657416782559601,1.2546201118973417,0.3084618930626289,1.254620111897342,0.4657416782559601,0.015482140466419898,-48.288025325489436,-111.81666381594637,114.12492653829555,37.943044424468454,82.81235353083554,126.59426603688117,121.82699224765881,211.1021469081833,-111.2414568221999,64.62573562874704,-24.05545544382932,8.512939547017469,80.0,0.08913639465279599,41.66666666666667,18.071428571428573,18.17687074829932,26.30769230769231,-1.3333333333333333,8.666666666666666,8.666666666666666,28.0,0.0,25.0,0.0,1.0,0.0,80.0,4.0,35.714285714285715,28.95960514507631,345.2018492453456,1.333556678657979,0.0974358974358963,19.430869001648105,-0.8768639476248895,-873.5598727601916,0.7721803537426272,1.5650903004177703,2.0,41.66666666666667,0.0,0.1578427646446179,-0.002864124513438115,17.016556465252528,0.25495472947576114,22.62923329559544,342.0,90317.09401709403,512.0821995464853,2.3646049005905767,5.972418541418637,13.936333845300936,25.510740331217505,34.65472454811942,40.30110413589286,43.36446163557822,44.791718463987976,45.23061040882735,28.06314851425209,16.330273195688658,19.909096117177466,30.127775605910763,37.84245499465441,42.57440290489245,45.09445828240364,46.18898817279038,46.41287788407665,2.1161876443822893,27.96335008894808,15.198948628505404,14.217971274247615,16.027632099387112,15.202021790420272,13.72591665922659,12.370676409958632,11.274953900970399,10.408992051447198,781.9489481970725,231.0080394119463,202.1507071553304,256.88499071330426,231.1014665164128,188.40078813603404,153.03363483990697,127.12458546900758,108.34711552709095,7.0,False,16,14,43.5,89.5,2387.5,6966.25,14017.0,21648,5012.8125
