,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed,responses,min,quant10,quant25,quant50,quant75,quant90,max,mean
43,1448.0,0.91,1448.0,0.06330801104972375,2.0,11.0,2.0,9.0,0.0625,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.8732737098805868,0.06799308984069458,0.8015422538731418,0.7708014398628473,1.6576472022849624,0.18896300950333286,2.23869416502692,0.5225571095387939,0.6910185712155834,8.333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.5,1.053755211269502,1.060718389166698,0.27201805810589363,0.1590385998688596,0.27201805810589363,0.15903859986885954,0.01344305216360353,0.2643395910284648,0.41537592026530296,0.17272154603655926,0.41537592026530296,0.2643395910284648,0.013443052163603569,-53.472733767616646,-14.870591895372506,415.2702413550386,-100.25054744991529,-28.031055152670522,-32.16536505694832,17.18279543797239,46.731290057386005,-137.0663032680346,162.660817981118,210.98893158471336,194.33085819192314,26.0,0.024726602712545426,50.0,7.2857142857142865,5.510204081632653,7.846153846153847,-1.0769230769230769,4.5,2.5,7.0,1.0,8.333333333333334,0.0,5.0,0.0,26.0,4.0,50.0,10.169983846032963,104.13472253836665,1.4107198732552981,-0.31648351648351697,18.666299001395878,-1.177682984410489,-328.08194513237726,0.7880883933541134,1.5385650846822625,2.0,50.0,0.0,0.3802109379489121,-0.0032573319421392594,18.716414419095177,0.2529998055711301,7.0955576789643695,102.0,11138.461538461535,50.34693877551022,1.3581770384728935,3.7222920588128656,6.567714900412597,10.283272624284953,13.129234411407301,14.833754573837844,15.71311222590334,16.077263362475385,16.134752716200452,6.817463125735929,9.278588061556693,10.505656550460387,11.673308571590299,13.471421528390438,14.91167217644371,15.770426646853766,16.176275957431866,16.28369146409624,2.1493335841248067,6.680805236117432,8.499219860961418,8.199630512598091,5.5245304906566695,3.017018688357738,1.522396906483452,1.343302199790576,1.787038506746571,2.197353518426851,44.633158602934095,72.23673824496103,67.23394054312963,30.52043714219522,9.102401765899847,2.3176923408703844,1.8044607999622,3.1935066245950146,4.82836248494286,2.0,True,73,0,12.2,18.0,31.0,74.0,336.3999999999998,81166,1551.6438356164385
44,3225.0,1.545,3225.0,0.06928992248062016,2.0,11.0,0.0,14.0,0.04166666666666666,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.8123931892591476,0.004440681359423376,1.3489362072017126,0.5991212324328637,1.894766274298968,2.219926521865841,4.769944897648093,3.820817968197177,0.027779465735163312,8.333333333333334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.5,0.2373373388654487,0.5254200152329291,0.22694120279140345,0.009977647204343429,0.22694120279140345,0.0099776472043435,0.1734769969393958,0.4691169463022243,0.14761825586356492,1.0430077144388914,0.14761825586356486,0.4691169463022243,0.1734769969393958,-55.430462480300044,-55.572516340039634,-18.297741595246123,-171.61955480601617,154.26833743279073,-34.782673140793875,300.4200668622952,-107.32079658313116,233.7071357361061,-55.42482310321443,169.42848735996827,-42.77222646752274,35.0,0.059583776001015075,50.0,11.785714285714285,7.469387755102042,12.692307692307693,-0.5384615384615384,9.0,4.5,9.0,0.0,8.333333333333334,0.0,4.0,0.0,35.0,4.0,35.714285714285715,15.177520972054126,166.8507652465316,0.9799057549780006,-0.2923076923076929,18.928953412178476,-1.4693217832418453,-475.05884124851235,0.8377222465912385,1.50855873573547,0.0,50.0,0.0,0.3791628737843026,-0.0031222525308796404,19.490016633692868,0.3150105996239375,9.563162742139918,165.0,24807.69230769231,91.45408163265309,0.7316162687179889,3.825332529458719,10.112777550590163,17.75976722235939,23.387275551021,26.709875578373037,28.42504169856068,29.15176580868875,29.29437783223001,8.614712974982229,6.266740121549482,11.690917960843244,19.0493343558675,24.484637122739343,27.67897400532845,29.30527885099729,29.966607938016324,30.058364681036934,2.0614344858576983,8.583589999334448,4.963754908343378,5.865943485872222,6.889688498708972,7.24795125072187,7.26003778058213,7.128560371477198,6.940615357887838,6.7338484331591255,73.67801727667435,24.638862790102984,34.40929297944677,47.467807609242676,52.53279733284074,52.708148575479896,50.81637296979511,48.17214154614852,45.34471472075961,2.0,False,59,0,6.400000000000002,16.0,39.0,222.0,2845.600000000021,73536,3313.0
45,296.0,0.4,296.0,0.04094594594594595,2.0,11.0,0.0,4.0,0.125,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6856668991397342,0.04919555857504239,0.020791537223670102,0.6149983073541208,0.07988243557493319,0.13297263988476266,0.004512934885770405,0.2187828301085342,2.5623002229164802e-05,16.666666666666668,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,-0.3853273111352293,0.8243653326707172,0.3645887805482097,0.025504632455123244,0.36458878054820976,0.025504632455123258,0.08066606596081141,0.17848677326619913,0.2807685220024604,0.5343163176024631,0.2807685220024604,0.17848677326619913,0.08066606596081137,-16.881818538954654,-83.51431057465044,-82.47068610610788,162.35139340804042,-42.39987538410768,-38.856461478044956,-5.140344856954271,-69.69060090397852,365.6509949189124,203.0094940987585,24.552696475761213,93.68282755890638,10.0,0.04266893966574928,50.0,3.2857142857142856,2.653061224489796,2.769230769230769,-0.3076923076923077,2.0,1.5,2.0,-1.0,16.666666666666668,0.0,3.0,0.0,10.0,3.0,35.714285714285715,4.598136268408879,39.548936006112406,1.0290867793111405,-0.2769230769230772,14.943888204342212,-1.2622716798573201,-191.7317465620369,0.6286221603776201,2.591118205817,2.0,50.0,0.0,0.8073166817343296,-0.00517171463776686,15.96601720108418,0.4268693526750216,3.2166657854850573,36.0,2276.923076923077,10.346938775510203,0.5090898522727221,1.3409252557213462,2.7839480895065134,4.615260356746168,5.9830937597270335,6.794613409494965,7.212767917436353,7.387567571675785,7.418160167338175,3.7630211453277336,5.046075289260523,4.457135231112104,5.032481239803354,6.0965247582603785,6.863804069337072,7.295326218199869,7.492437947902855,7.542714208863318,2.15180140692536,3.7284253596520602,4.864647498375839,3.4807596158530942,2.0062998949359323,1.1705567864897457,0.9721290643527504,1.0944238663128965,1.2491884473925894,1.3650777883717469,13.90115566249659,23.664795283454307,12.11568750335378,4.0252392684199325,1.3702031903972,0.9450349177593536,1.1977635991552684,1.560471777099108,1.8634373683058998,4.0,True,4,35,61.7,101.75,3124.5,19686.25,44096.50000000001,60370,16663.5
46,15.0,0.065,15.0,0.09000000000000001,2.0,11.0,0.0,1.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.3392623024595753,0.00021281524515003158,0.013412657075431026,0.02707586439102496,0.038446824959714736,0.00939134892168342,0.01394957861391143,0.022531759491547808,0.005320381128750794,25.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.75,1.7504725897920608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74752402984913,-77.04538258065044,-0.5163481485067407,-48.54508544159816,-77.82587570911564,89.86250023025669,283.9873526576386,147.14496813101928,210.75437666920547,184.190526933155,69.12975553998761,0.3497699250900326,3.0,0.059165521727681775,50.0,0.5,0.7142857142857143,0.6923076923076923,0.07692307692307693,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,3.0,2.0,35.714285714285715,1.035098339013531,18.567196007456047,1.7269897597587252,0.1032967032967033,20.932395587592005,-0.4314969695767677,-27.03719327459752,0.8997167379558774,1.830431951746906,2.0,50.0,0.0,0.2833786268791192,-0.002091910840666968,17.115314272614793,0.1573552782360439,0.9063269671749656,9.0,115.3846153846154,0.8214285714285714,0.09787633559745654,0.14635727002681678,0.3271512663884567,0.6251309872599107,0.8597517563083735,1.0035236796460067,1.0811080514680331,1.1171318077555217,1.1281924863642403,1.0285567938510607,0.8023426559133406,0.7035570380752344,0.9483142097369646,1.1217504597019825,1.2201677654279743,1.2676084450012255,1.2831681986860846,1.2796112578115273,2.1750964135637867,1.0238893011977357,0.7888810347627649,0.6228680074667713,0.7130996348032249,0.7205213469192121,0.6940818396840785,0.6618432978352334,0.6312979884493312,0.6038101397204861,1.0483493011071876,0.6223332870083708,0.3879645547256259,0.5085110891564929,0.5191510113662756,0.4817496001792349,0.4380365508894175,0.3985371502201719,0.3645866848292729,3.0,False,7,58,112.60000000000002,247.5,550.0,1349.5,15094.400000000012,34565,5481.0
47,5.0,0.03,5.0,0.022000000000000002,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.1929239423369832,0.00012349749663988812,0.016697648241833746,0.01147276746758049,0.008059674396901077,0.00633959224529699,0.004458751286490693,0.002607833362327581,0.0009343779227075681,8.333333333333334,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,4.798172534264976,0.8358980407970709,0.4668543752404349,0.8256233613413958,0.4668543752404349,0.8256233613413958,0.4558823805367212,0.5128578824590025,0.10230220293203772,0.2015376445418913,0.10230220293203768,0.5128578824590025,0.4558823805367211,-20.932978841200462,-75.03471545850611,109.03144945132567,110.38939737723905,-15.411077869968715,-14.716884824672787,20.48291208008332,35.43371088733699,58.609069236008025,75.98484979817069,92.61295923528135,101.98268378848437,2.0,0.01959690703794301,50.0,0.21428571428571427,0.3673469387755103,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,2.0,1.0,28.57142857142857,0.5976143046671968,15.06449510224598,2.4935707108242684,-0.05494505494505495,20.3502842807264,-0.09454615108669336,-16.810668937284607,0.8462726250304341,2.004321213715321,0.0,50.0,0.0,0.33805691900292845,-0.002391282369912137,15.576726658923722,0.003401276643510087,0.5578749768504755,4.0,38.46153846153846,0.3112244897959185,0.003195366566213601,0.11125619751140066,0.2393389337877619,0.3573849419569372,0.4389976529016411,0.4850344196089648,0.5069641043062649,0.5143103831718342,0.5131925942808129,0.6115899162414646,0.7067340325362276,0.7065148627869337,0.6848929287489983,0.6632236738552263,0.6496061300217472,0.6385920753698281,0.6269350322316714,0.614002519421749,2.191916033501516,0.6115815687876388,0.6979219521266127,0.6647406457500377,0.5842553612187201,0.4971385142079356,0.4321223622498906,0.3883133215202523,0.3585141062789129,0.3370941337839988,0.3740320152807494,0.4870950512602218,0.441880126112177,0.3413543271128172,0.24714670230887376,0.18672973595642567,0.1507872356700908,0.12853236440096769,0.11363245503158445,2.0,True,1,1045,1045.0,1045.0,1045.0,1045.0,1045.0,1045,1045.0
48,2378.0,1.12,2378.0,0.06095037846930192,2.0,11.0,0.0,12.0,0.0625,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.8874359135554886,0.04510088630358747,0.019597319199270536,3.1953674861288293,1.827084026803344,4.0846684354018095,0.2878931118790538,3.509959846030096,0.29835204104967555,16.666666666666668,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,1.5369981699941064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.86978132011266,-99.04387692386852,158.19704680908868,149.1612466466623,-27.531138623793662,24.990811485183983,234.72981428542354,-20.425782724371857,287.44055191537944,-41.62292407201613,196.51861300163117,34.77799560792672,35.0,0.04562016011284902,50.0,9.0,7.142857142857142,10.923076923076923,-0.7692307692307693,5.5,3.5,6.0,-3.0,16.666666666666668,0.0,4.0,0.0,35.0,4.0,35.714285714285715,13.032925337664715,143.3071134751944,1.4853600311844626,0.12747252747252716,20.09969544291565,-1.162433067773875,-362.9927024727515,0.8374602628061909,1.6613061843867911,1.0,50.0,0.0,0.32715238149654496,-0.002520156629357668,18.889421749080352,0.5108379501166256,9.426406677899212,142.0,18292.30769230769,88.85714285714286,1.732886091024214,3.0179289587153755,6.691578739143123,12.041719934576236,16.172983662986375,18.677999212718913,20.009933146583702,20.60860617289832,20.76868755574726,11.294266045494645,8.596515889385067,7.617736416563468,12.423989432051012,16.485792868875727,18.978098022668426,20.316628842806466,20.925960247967247,21.095072870744776,2.124041521093328,11.160535439751447,8.049359616553174,3.6404233394050407,3.0581848251772517,3.1962424739449347,3.361629064558241,3.5168143262910747,3.630587267906241,3.6964464873417686,124.557551301948,64.79219023659705,13.252682090084946,9.352494424944414,10.215965952249636,11.300549967682715,12.367983005606144,13.181163909882901,13.663716633781302,4.0,False,2,434,8727.400000000001,21167.5,41901.0,62634.5,75074.59999999999,83368,41901.0
49,34.0,0.13000000000000006,34.0,0.05647058823529411,2.0,11.0,0.0,2.0,0.125,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.4437179567777442,0.0008512609806001262,0.02518466193471316,0.05978432347706855,0.005613385611046256,0.007305622990241431,0.08186314598065844,0.023242172570681514,0.007661348825401145,16.666666666666668,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.21999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.67699922250792,-5.614959016640248,131.1703173254617,-22.206824321499962,26.509177071596827,-183.9013799114824,95.95265411861071,280.62575616450164,175.1837295588526,-24.465528280643053,23.36291263169405,30.81755332644247,4.0,0.06022479487679529,50.0,1.0,1.0,1.3846153846153846,-0.15384615384615385,0.5,0.5,1.0,0.0,16.666666666666668,0.0,2.0,0.0,4.0,4.0,42.85714285714286,1.5583874449479589,23.960299762608987,1.0039920318408906,-0.06593406593406599,19.943860713104872,-0.9335323621686016,-44.45778021288555,0.8120079352664085,1.5607908738325111,2.0,50.0,0.0,0.32194819637457994,-0.0026003002046889197,18.614742675757817,0.3702052901819829,1.1952286093343936,18.0,261.53846153846155,1.4285714285714286,0.1548454586041877,0.3048412040805234,0.7576726369096436,1.4151291268806552,1.9216743825263385,2.229232669782164,2.3935498592487043,2.4683434932429584,2.4895467339842017,1.1989669081333931,1.3920735906555737,1.2807051195121746,1.6656946191267996,2.0707284118035885,2.3330135974284723,2.4743858907883616,2.5362484052194163,2.549436642654185,2.136148112055924,1.1889257885791726,1.3582859500471314,1.0325394803217365,0.8786057810201159,0.7714166986736976,0.6880945790819958,0.6272994562591446,0.582954863041027,0.5493489366663368,1.4135445307486076,1.8449407220954384,1.0661377784230812,0.771948118441968,0.5950837229926264,0.473474149762029,0.39350460782301855,0.3398363723431825,0.3017842542164349,9.0,False,13,16,50.0,118.0,163.0,7350.0,50356.200000000026,83888,12964.153846153846
50,19.0,0.06999999999999999,19.0,0.031052631578947373,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.2875787366365031,0.0006723752594838347,0.013493502618870735,0.026065028414230116,0.045176788466006715,0.018878361916011683,0.02597293275358675,0.025513676188082358,0.022239179124549133,25.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.75,5.791883454734651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.90396937650298,-57.56991081266223,17.88201511735819,109.22000323385656,-40.689495557858265,-16.197534518602733,152.16387956558,158.81937152946526,43.983112708741686,59.28998722926099,121.30442170783236,263.24685853849627,4.0,0.01619403736289337,50.0,0.5,0.7142857142857143,0.9230769230769232,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,4.0,2.0,28.57142857142857,1.164964745021435,20.903065500727703,2.575228446333244,-0.04615384615384616,23.25799896433882,-0.3765024637877641,-21.428648519259635,0.9288076572028312,1.7546317277076868,2.0,50.0,0.0,0.0240490564308411,-0.0008958862469114614,17.141812724660554,0.13359678246253506,1.0522085616183026,12.0,146.15384615384616,1.1071428571428572,0.047299843718668466,0.22805548926307065,0.484479457451927,0.7724493091623312,0.9820458093463486,1.104269491932531,1.165678557225888,1.1897888408828758,1.1919671760199022,1.1829952116581108,0.9341208514282278,0.7496204460921304,0.901222949681677,1.055826271121417,1.1575333785878843,1.2122281734708718,1.2346277598560422,1.2367155753157304,2.1683885902504487,1.1820492356878405,0.9058545462103608,0.5720231363384274,0.4642465614386174,0.3877565513765445,0.3470913593452774,0.33270203753553845,0.32970929546758515,0.3296659908447603,1.3972403955902075,0.8205724588899788,0.3272104685064511,0.21552486980757996,0.15035514313543075,0.12047241173215248,0.11069064578029884,0.10870821951773137,0.10867966551965758,6.0,True,3,35,45.0,60.0,85.0,131.5,159.4,178,99.33333333333331
51,1203.0,0.8350000000000002,1203.0,0.09271820448877806,2.0,11.0,0.0,11.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7373504649628063,0.02787645260534426,0.9263845977492362,1.008065433340492,1.3855104313884479,0.23910352642073954,1.089044586343623,0.4730527185042939,0.7803728511775118,25.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,9.75,-0.8844610220166893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.87531231910936,0.07884430027786629,110.00651161257828,-5.022251877610362,-43.08818954007146,55.116441986373815,116.75271559940859,-89.33920875443043,-66.87229285668231,345.72754890615425,103.32282150424976,55.28783786389902,19.0,0.021656353442981124,50.0,6.5,5.428571428571429,6.230769230769232,1.1538461538461535,6.0,5.5,5.0,1.0,16.666666666666668,0.0,3.0,0.0,19.0,4.0,42.85714285714286,9.269766525030251,84.50898808407484,0.6799642100061777,1.03956043956044,17.421929300556982,-1.058221979465148,-340.94013848029715,0.9420642417145272,1.929077232975468,2.0,50.0,0.0,0.5491745439408039,-0.003897293502570696,17.479156506371762,0.21441335701187916,6.608976579514519,81.0,9253.846153846154,43.67857142857143,0.9017689814330744,2.0098436208971884,4.9209563444892055,8.688128925729139,11.516142628332194,13.208702617375328,14.095953407968494,14.483321751082878,14.573170700629465,6.545868033442599,7.226221694060278,8.404188401405262,10.771197590661929,13.09148225867142,14.580479336114472,15.362424872167328,15.680987374752007,15.718073875685661,2.1303919818537724,6.483455946898292,6.941095633345379,6.81282403573923,6.366719194922142,6.226183959137304,6.174184386346363,6.108043506178284,6.010553726716147,5.889018771563468,42.03520101537082,48.17880859124629,46.41457134194617,40.53511330699005,38.76536669301867,38.120552836603224,37.3081954733667,36.12675610174135,34.680542091826894,5.0,True,53,0,23.2,40.0,256.0,1426.0,6057.600000000011,41529,2103.9245283018868
52,16191.0,3.785000000000001,16191.0,0.08243345068247793,2.0,11.0,13.0,34.0,0.05,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.9624786378518296,0.16675104757946105,1.6277177873135529,2.08656206105973,1.2831012612961772,8.500314559779238,10.584754693227497,4.259701196010598,0.983824276867996,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,0.3956345306047697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.646052071958934,-28.6165672332933,-121.89639744690938,225.1481972554073,133.53295781890552,32.265706017976626,-2.137931562424941,-38.95585716017828,-41.76130242405152,-11.182878776373057,86.83979811659646,169.4237998790201,63.0,0.031191457983566775,50.0,30.5,10.642857142857142,15.307692307692307,2.230769230769231,29.0,5.5,4.0,2.0,0.0,10.0,4.0,0.0,53.0,3.0,35.714285714285715,34.007352146263905,200.53039743718517,0.9936131626895036,1.1098901098901095,13.833034722773714,-2.6988098872535744,-1413.1140938836945,0.873515729353155,2.0129211876037294,2.0,50.0,0.0,0.8039358558944283,-0.0057430107140020855,17.85458478182414,0.4441880581768557,15.041608956491325,199.0,124546.15384615384,226.25,3.5204378651682373,10.106353412190868,23.521357227729034,41.287054655352065,54.816941434349076,62.973215201265795,67.27642092803491,69.17629939509588,69.64130681860782,16.696889126652994,16.966095110260717,26.684520644483584,42.57466513535462,55.771897599854384,63.973209482191976,68.37757385213683,70.36163527166447,70.88343758600126,2.055863951492926,16.321538645153307,13.627545780451833,12.601960013879971,10.391401699171887,10.276550669937118,11.267018179957173,12.221939004032626,12.86076669964874,13.211741316157546,266.3926237452327,185.71000399831055,158.8093961914297,107.98122927355236,105.60749367178505,126.94569866748544,149.37579301829402,165.39932010279395,174.5501086050644,0.0,False,319,0,12.0,19.0,45.0,289.0,2444.1999999999994,80340,2026.385579937304
53,30.0,0.08,30.0,0.02466666666666667,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.2860857737565305,0.0007330849764293153,0.015381188696092098,0.03140101657180052,0.0495875045925677,0.001674862451759678,0.02794360234823577,0.02043014996519773,0.003168061494217175,25.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,5.444262088120184,0.5276604494862289,0.5913519219775496,0.6131121503501946,0.5913519219775496,0.6131121503501946,0.08675624694494655,0.3105620345162897,0.4205746491726976,0.3254548939820481,0.4205746491726976,0.3105620345162897,0.0867562469449465,-60.472979078749745,-53.18379379512066,137.41234354945328,114.06055130888245,-38.94359518645343,-15.014498056036704,-2.7917133119906743,20.255227119032885,36.48532851443253,264.8442980103413,376.74331760218763,72.69525186152909,5.0,0.0105771993180422,50.0,0.5714285714285714,0.8979591836734693,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,5.0,2.0,35.714285714285715,1.4638501094227998,23.262534129431554,2.5618600448243583,-0.07912087912087916,23.906692338796486,-0.26053326256145304,-24.48466364059987,0.8536252618533475,1.7117299029431643,2.0,50.0,0.0,0.04703471462868352,-0.0005622725114760907,17.34181614120412,0.13706269212594535,1.3477115902938008,14.0,230.7692307692308,1.8163265306122456,0.0825137162158641,0.3856572304131938,0.6105219652190677,0.8671404485392804,1.0605396752590128,1.1741517471637202,1.2302405205396167,1.2505582638144532,1.2497487939008605,1.4372691078594844,1.5002907513624535,1.3919782841889137,1.2065555225059703,1.182563365187287,1.2258600419546324,1.266361090748544,1.287973343771453,1.2926491763069576,2.1939770186285705,1.434898593993124,1.4498761461772314,1.2509462313139437,0.8389539149421446,0.5231746456820979,0.3522790330028109,0.30029764198916714,0.308187220810982,0.33025724087504954,2.0589339750434443,2.10214083925374,1.564866473638559,0.7038436713967512,0.2737117098845888,0.12410051709339555,0.09017867378425401,0.09497936307119696,0.1090698451504005,4.0,True,3,3,10.0,20.5,38.0,54.5,64.4,71,37.333333333333336
