,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_10,0_FFT mean coefficient_11,0_FFT mean coefficient_12,0_FFT mean coefficient_13,0_FFT mean coefficient_14,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_FFT mean coefficient_8,0_FFT mean coefficient_9,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed,responses,min,quant10,quant25,quant50,quant75,quant90,max,mean
30,6664.0,1.5800000000000003,6664.0,0.18493547418967587,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.32251540401230183,0.1651058201058199,5.513850059205803,4.146013352980539,14.70458406415889,6.5927529131202975,3.9791982490445617,0.5391608342917996,4.873232605046967,0.5719494629220445,2.543296740951628,6.7308619844974125,7.2859166390145145,2.466416714491245,1.218898051689979,5.4316725613885595,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,0.2374583848568439,1.0,5.619249200635299,0.9508204945184002,0.11635110943508545,0.30267479765944155,0.11635110943508545,0.30267479765944155,0.0034992556678217577,0.4714184615460453,0.2281934793747151,0.2705054385970334,0.2281934793747151,0.4714184615460453,0.0034992556678217768,-64.22420519419907,-19.4067191761885,96.06703634096027,164.9694086785281,7.420167184128225,4.476715324204173,232.42775433533717,2.230970439032576,-29.340693888143875,13.951689520719464,70.56206106128306,103.94247180430528,58.0,0.056105739708617236,50.0,5.642857142857142,9.316326530612244,11.407407407407408,0.0,0.0,0.0,0.0,0.0,23.07692307692308,0.0,3.0,0.0,58.0,5.0,42.857142857142854,15.42724862054151,324.1923291864139,2.607305691892774,0.33607006020799124,24.219997558789395,-0.2775646240951355,-784.0669473356153,0.8873107556828141,1.598727963729915,4.0,50.0,0.0,-0.052907011255201634,-0.0002317721539597208,16.900760850205142,0.11609060903233948,14.358208915644948,308.0,24681.481481481478,206.1581632653061,0.0008611555284292194,0.2950262425102105,1.5733467409405633,3.3522845508810013,5.543577923642171,8.085654912929202,10.667789372461145,12.9913548533945,14.914911118637395,13.61022325947008,11.341108350348588,13.152515854440134,14.781858687033232,15.230935431416723,15.780993145879405,16.69850763295312,17.77115620640982,18.797378833920735,2.1877672202862968,13.610223232226264,11.337270312142014,13.058072343729405,14.396719575422184,14.1862658201689,13.552192785646039,12.846728263359456,12.125951178600445,11.440580289000984,185.23817643103152,128.53369813057674,170.51325333407073,207.2655345333443,201.2501379204924,183.6619292993165,165.03842707259864,147.0386919858015,130.88687734907788,10.0,True,120,0,6.9,12.0,20.0,46.75,124.20000000000002,79122,1180.9916666666666
31,3149.0,1.7350000000000003,3149.0,0.1941854557002223,5.0,22.0,0.0,18.0,0.027777777777777776,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.5422527985084261,0.011102030565349644,5.848906270758468,0.4296176614297617,1.080899606643991,0.641440990401925,0.524858183935482,0.7251235451120976,1.8553563555533568,0.570583077853756,1.1787289850560785,2.5118732965469803,2.7643480506953018,2.1579049467651674,0.1616296839192622,0.6701462116974976,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,3.0,0.5413977222804232,12.0,-0.8001575392476492,0.8975778259072942,0.1024536287979348,0.2557240509374294,0.10245362879793476,0.2557240509374294,0.20165593997885284,0.06378887404849287,0.08488807096836944,0.340423584276117,0.08488807096836944,0.06378887404849287,0.2016559399788528,-40.62456899753703,-59.36821483304093,74.09358924160846,321.7750920235356,-72.02919878289778,69.62900927547606,172.357192936903,28.186937863791915,-68.40596215142216,40.34658930524425,-1.8119948387615823,128.46058197368131,23.0,0.05707063689499264,46.153846153846146,6.392857142857142,7.334183673469388,5.962962962962963,0.3333333333333333,1.0,1.0,3.0,0.0,15.384615384615385,0.0,2.0,0.0,23.0,4.0,42.857142857142854,10.604917996584684,173.69840684561802,0.9316261893911828,0.591406677613574,16.562302013570672,-0.7246637077280781,-1930.522976080379,0.8234750424090883,2.199971918723662,2.0,46.153846153846146,0.0,0.6254399634294389,-0.0025072016873961397,15.526111812026356,0.0716998058911058,8.461422059282121,161.0,11662.962962962962,71.59566326530609,0.5775425158181238,1.1837520055566844,1.6820761426645636,2.56221209236336,4.167897038113063,6.632592559598019,9.501243693580028,12.270828130532616,14.666175898947053,8.433552175362722,8.329021497483268,8.209559272232024,9.405309361510936,11.674145565693363,14.284823733448153,16.614646345959848,18.569371727788575,20.161190486543127,2.1259335877200662,8.41375343927951,8.244472711755371,8.035389430175085,9.049580839987684,10.904783765333743,12.651675977278607,13.629851117181088,13.937300432857251,13.83390351042763,70.7912469369878,67.97133029487895,64.56748329456947,81.8949133794722,118.91430896868636,160.06490503404862,185.7728414765226,194.24834335572297,191.37688633582192,4.0,True,124,0,19.6,53.5,349.5,2027.75,20185.900000000005,81060,6426.645161290324
32,2067.0,1.2999999999999998,2067.0,0.07011127237542332,1.0,1.0,1.0,1.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.5651802144695406,5.0332051897521144e-05,5.541861963766936,0.8535274642987694,0.6476919989509287,0.04698023276876599,0.8771015550665648,1.1222176758693487,1.0100604012479872,1.3678154978282464,0.9320211283350236,0.6926225652900438,0.8325337409045285,0.21920237327522674,0.2697489205254893,0.6149315653261516,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,9.0,0.4846918601367001,5.25,2.3959796701020717,1.0747080994857685,0.4056197682083514,0.3638007248643039,0.40561976820835133,0.3638007248643039,0.12438253823590202,0.060861383618377125,0.1596238558426844,0.044253681603181334,0.15962385584268446,0.060861383618377125,0.12438253823590198,-39.20076363019941,10.269335280186203,-29.709956998412714,6.198312513995128,-34.81273624260206,-8.699373442815057,25.826350151160263,113.98513500344606,56.71402406064183,241.43839998551402,-137.53053890536674,144.23470320319737,28.0,0.07688349855338568,50.0,4.678571428571429,5.5178571428571415,6.074074074074074,0.0,1.0,1.0,3.0,0.0,11.538461538461537,0.0,8.0,0.0,28.0,10.0,42.857142857142854,8.591939744401643,171.37851669866242,1.81814016494512,-0.4261083743842366,17.638020870374827,-0.6105555542867598,-1361.1289531339705,0.7889590419707281,1.9526727024873456,3.0,50.0,0.0,0.5946446079731207,-0.002187559512802906,16.809364228091475,0.08912597723983806,7.206413668336258,164.0,7655.555555555556,51.93239795918364,0.15661312303419142,0.732737105611428,1.3621027864199078,2.3119501405397207,3.832382392561376,5.854837100271218,8.028770491655452,10.037159253120652,11.725880176767015,5.285380509033953,7.286415677236872,8.096756346499658,10.208491861498713,12.264388178641738,13.716364760171164,14.772480933144744,15.631042191913071,16.356614113044614,2.119139403656168,5.283059667935756,7.249479274785428,7.981361997416833,9.943248595602133,11.650238735476314,12.404013252304802,12.400203115773857,11.982692273978369,11.40362044804862,27.910719454969467,52.55494975554346,63.70213933380963,98.8681926339438,135.7280625935928,153.8595447633531,153.76503731244762,143.58491413286094,130.0425593231526,10.0,False,91,3,16.0,26.0,81.0,333.0,1815.0,77038,2989.285714285714
33,206.0,0.435,206.0,0.07970873786407767,5.0,22.0,0.0,2.0,0.25,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.456078918576797,0.003382814243335321,0.3661904384295863,0.028639752401083032,0.002268734673154657,0.07460665204968131,0.018332509321421487,0.0689106774637784,0.3112220048375086,0.2975486954781361,0.11273657971079915,0.18656604115581304,0.051354370752957255,0.0060369473877211356,0.004634460374062089,0.015517089585562175,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,7.0,0.5121693121693122,2.0,3.533644815006902,0.13918088458412006,0.20915786470507128,0.7859604304456567,0.20915786470507128,0.7859604304456564,0.03744399331340692,0.5862914481571118,0.39480612040088864,0.4532036901693861,0.39480612040088864,0.5862914481571118,0.03744399331340687,-9.392013145187306,54.309898434531654,130.08572691777738,18.29694953000601,-117.63903803453627,-107.87068897156344,67.35582633700271,91.767122757934,-53.023813970310364,-75.9485907702815,-4.06681899921479,189.60546979137143,9.0,0.04607495534986815,46.153846153846146,1.5714285714285714,1.5204081632653057,1.4444444444444444,-0.037037037037037035,1.0,1.0,1.0,0.0,7.6923076923076925,0.0,3.0,0.0,9.0,8.0,46.42857142857143,2.712405363721075,51.8236908666444,2.0364493591993096,-0.0930487137383689,14.345377747394945,-0.7135642642052747,-563.9329032975103,0.7408459352165374,2.8989616668862515,5.0,46.153846153846146,0.0,1.0153664137879983,-0.0031659448979169287,14.92168683826632,0.08971137610015734,2.210826791506024,39.0,762.9629629629628,4.887755102040819,0.04431682089389682,0.1214371482493013,0.32614565760060865,0.7690836905316869,1.3858273879573992,2.120385445173944,2.871171555857289,3.54836893626859,4.110058254167817,1.751424482971232,3.089753120462252,3.6848582826101337,3.7974239539783055,3.8043599021625565,3.970087196831128,4.280118740664107,4.64153132726767,4.984515108839272,2.1598909733873217,1.7508637122680066,3.0873657646011585,3.6703963781788977,3.718728137845841,3.5429700416415417,3.356420401906909,3.1742385434967124,2.9921381910151315,2.8200730518186887,3.0655237389369048,9.531827364431301,13.47180957294877,13.828938963206394,12.552636715969472,11.265557914336938,10.075790331020132,8.952890954131302,7.952812017593972,11.0,True,31,7,24.0,52.0,947.0,12650.0,31248.0,64219,10830.67741935484
34,6.0,0.04,6.0,0.07666666666666666,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.12265085285921586,0.00010582010582010611,0.006299118998544094,0.004786133796885682,0.00019224256113674663,0.00261430349208078,0.0028843628591399923,2.6091318713165386e-08,0.0032805077340010325,0.01100588770696637,0.008760710923272165,0.002769105093283717,0.008336088017219452,0.006665697949081477,0.0008982001478539157,0.00468221780381906,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0,0.17391304347826084,0.0,9.337950138504162,0.12336730032748087,0.8493316440078056,0.08402713003629758,0.8493316440078056,0.0840271300362975,0.5279881652150455,0.25145151149491235,0.013282760756773482,0.4571009932731554,0.013282760756773444,0.25145151149491235,0.5279881652150455,-28.171620712276177,-69.42632434137275,211.41743111699344,47.23936579345747,-39.39920057592524,-6.430085692064714,-21.868172902566165,49.936187530688066,-20.755008336103725,177.15427692581744,379.60234238744795,-94.73800047336469,2.0,0.0447023229574421,50.0,0.14285714285714285,0.2551020408163268,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,19.23076923076923,0.0,0.0,0.0,2.0,2.0,42.857142857142854,0.4629100498862757,29.892922226992173,3.176124666349668,-0.010946907498631636,20.90800424536333,-0.15538315457965926,-52.15130428140593,0.8864714376275569,2.013544882821025,3.0,50.0,0.0,0.3392409544828788,-0.0012159073099491785,15.169768242551156,0.11216435776182776,0.4403152859263553,6.0,22.222222222222218,0.19387755102040805,1.8979955158331715e-06,0.0006629263087977921,0.020361845070867232,0.06749256177109278,0.1283051205450778,0.19839070288022656,0.26938133258059194,0.3332331741602869,0.3861291713315853,0.4715610125307533,0.5808670189801725,0.5403674231878367,0.4477050181555175,0.4223295527286079,0.4426725882381107,0.4727513400938399,0.5003175326024467,0.5232893764167156,2.187353796896256,0.4715610125269336,0.5808666406909775,0.5399836546674099,0.4425884514842287,0.40236804936507947,0.3957273674995421,0.3884939217254577,0.3731933615010592,0.3531798897408773,0.22236978853542685,0.3374060542676211,0.2915823473079727,0.19588453738720746,0.16190004714985906,0.15660014938811764,0.15092752721762606,0.13927328506846026,0.12473603451737825,4.0,False,3,15,18.4,23.5,32.0,150.0,220.8,268,105.0
35,18394.0,3.2,18394.0,0.052943351092747636,5.0,22.0,0.0,15.0,0.02083333333333333,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.7137620699527616,0.13572045309696198,26.615250946734424,12.218168311301415,6.208382794382309,9.51252394012033,8.140279756922986,0.4424009400920021,18.533204115539203,14.239549778614045,11.042828194594026,18.736630476600656,22.427062144643838,12.331805557881529,3.7644256832294203,2.7031572968317854,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.349347499711283,14.0,15.32702925301746,0.13952677006955022,0.9181666926102454,0.4789427851269483,0.9181666926102452,0.4789427851269483,0.32515638774686273,0.2257083287409888,0.5766491936364004,0.15284287668857832,0.5766491936364004,0.2257083287409888,0.32515638774686273,-29.944654530748206,-27.94545490925125,203.8405410177953,19.745704221913353,-62.61774986061971,-6.768957689804517,109.80117501558229,-8.321997860248379,-1.3250303610678138,82.90499163514832,164.29691354439763,10.108743505040005,120.0,0.014264332616739178,46.153846153846146,11.785714285714285,12.765306122448974,15.481481481481481,0.6666666666666666,4.5,4.0,6.0,-1.0,19.23076923076923,0.0,6.0,0.0,120.0,7.0,42.857142857142854,25.63061785108918,422.93479711558496,3.838728484457969,-0.8062397372742199,19.80510661830712,-0.3928947204921051,-3459.2540070851164,0.9053678705374768,1.9070303052396056,3.0,46.153846153846146,0.0,0.413409103185295,-0.0015436254619887381,16.134486423542413,0.06819075574530098,22.76017377359149,418.0,68125.92592592593,518.0255102040818,0.055076715102817315,1.4356561385357456,4.944991523189251,8.221790390164896,11.582113765317626,15.751699345376348,20.345005842728924,24.703144998216853,28.437775458053213,23.068286082135586,28.017969580876713,28.239175200415605,28.45249606459567,29.400631302915816,30.66140617000133,32.12840463697756,33.79043426560122,35.50423310867589,2.176531807091084,23.068220332802092,27.981163501305968,27.802842927214375,27.238698483701896,27.02317083055268,26.306003042170172,24.865943010002397,23.05532639228928,21.256610633695647,532.1427893227038,782.945510886817,772.9980748353546,741.946695086024,730.2517617372331,692.0057960546661,618.3151217766871,531.5480750549907,451.8434956325429,10.0,True,168,0,5.0,11.0,34.0,740.75,6161.000000000014,85475,3657.815476190476
36,3.0,0.029999999999999995,3.0,0.13,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.10218453802326663,5.9523809523809666e-05,0.0006847143089692763,0.0026550726704735405,0.003490837068847613,0.0016931216931216938,0.007033374887584971,0.0004282799642356232,0.004439333904991893,0.003046790633938445,0.001952255322949095,0.002274124445738393,0.00027373538602710107,0.0008470420473970838,0.0016931216931216932,0.0005794658138734268,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,3.0,0.19565217391304351,0.0,4.453333333333332,0.5827491922331498,0.6459019412448466,0.3050468794638113,0.6459019412448466,0.3050468794638113,0.6182412701432584,0.17234418835271198,0.18053977235709434,0.07047580565605957,0.18053977235709429,0.17234418835271198,0.6182412701432582,-59.3665103183096,24.19766189722983,342.43640840405743,140.02051677181842,-46.74451900065164,-14.432929885651665,-8.283324167681409,30.828194583146733,66.62137203785612,64.05076382682147,-86.66955370044624,177.53698889261554,1.0,0.06784215034173202,50.0,0.10714285714285714,0.1913265306122449,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,23.07692307692308,0.0,1.0,0.0,1.0,3.0,39.285714285714285,0.3273268353539885,29.48528137423857,2.540341184434354,-0.0008210180623973726,24.52838784279247,-0.22901753247303094,-14.568323808320544,0.8688979084794501,1.5503888674269797,4.0,50.0,0.0,0.06374578428576462,-0.00014013618385594941,17.445786817266793,0.15641966883843927,0.30929478706587105,6.0,11.111111111111109,0.09566326530612247,1.4234966368694227e-06,0.0013786690489467914,0.01642975736609543,0.04648374393647695,0.0901846828593106,0.14382002672911867,0.19887850496759746,0.24839925266046398,0.2893235905560685,0.24831156164905996,0.3371782624025078,0.3949063886055265,0.3626260561999385,0.29970930491378084,0.2692003921028244,0.276318868035362,0.3007918669239969,0.3279037307947277,2.178296302684184,0.2483115616449797,0.3371754438099369,0.3945644672729037,0.35963442296972764,0.28581880699049045,0.227562411263262,0.1918318458812225,0.16962770553581885,0.15431369549345156,0.061658631646568526,0.1136872799084279,0.15568111883435032,0.12933691818476895,0.08169239042946723,0.05178465101995,0.03679945709419711,0.028773558485346462,0.02381271661684569,6.0,False,1,77,77.0,77.0,77.0,77.0,77.0,77,77.0
37,2.0,0.01999999999999999,2.0,0.22,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.07722174307071629,2.6455026455026527e-05,0.0029605150120888732,0.00017093345852136488,0.00016947339715507186,0.0013163666726665581,0.0027507257413029625,0.0016997747020692704,0.0009509816536142322,0.00011202069822565327,0.0001221735430131136,0.001169216170730749,0.0027793639563863898,0.0034402793990610204,0.0027487658020888613,0.0013289865126526047,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.0,0.14285714285714285,0.0,9.07692307692308,0.33658351942586995,0.11992328724867092,0.07449974580660923,0.11992328724867092,0.07449974580660923,0.028916691182091708,0.6974497315097219,0.03462462169123735,0.034867262480356195,0.03462462169123735,0.6974497315097219,0.0289166911820917,-60.41899253484554,-64.02454098048455,124.62309638685396,280.68486097311194,-22.67944884473587,359.06257131635584,-31.385610737595353,61.31109041595021,0.1673691031464727,-236.71081733860038,108.4659426709473,32.607253270287835,1.0,0.022512855340692483,50.0,0.07142857142857142,0.1326530612244898,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,26.923076923076927,0.0,0.0,0.0,1.0,2.0,46.42857142857143,0.2672612419124244,28.65685424949238,3.3282011773513758,0.009304871373836891,23.92760281212654,-0.13448531492016533,-13.999999999999993,0.8520872107008391,1.8846185563854163,1.0,50.0,0.0,0.044375343609342234,-0.00031865516439668484,16.100854870391082,0.08033693163670985,0.2575393768188564,4.0,7.4074074074074066,0.06632653061224489,0.0007871337033121807,0.021800630388522542,0.04098838005441226,0.05966498586443385,0.07895686650810134,0.1017005927789032,0.1262384179065365,0.1493499562165923,0.16907125036628118,0.2807077733882269,0.1518690407544915,0.198938716051638,0.2532642256729197,0.2827966269315101,0.2952396415281766,0.2974652539212859,0.2954599594396711,0.2926364853152547,2.1664207551121293,0.2807066697837963,0.15029616779662888,0.19467040207691896,0.2461358516500604,0.27155063143926145,0.2771704085181279,0.26935003087972675,0.25493367413936124,0.23885356358498724,0.07879623446110927,0.022588938054352425,0.0378965654447893,0.060582857467500514,0.0737397454350616,0.0768234353581059,0.07254943913490974,0.06499117821019403,0.05705102483724754,4.0,True,2,110,213.3,368.25,626.5,884.75,1039.7,1143,626.5
38,856.0,0.8000000000000002,856.0,0.1168341121495327,5.0,22.0,0.0,3.0,0.25,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.4772119270275106,0.11261065635847205,0.19046847739337044,0.4495337267227613,0.06681886129678219,0.06722060285458575,0.25933891977739376,0.3892598758299924,0.13680552027018195,0.2201569765541596,0.115579306782353,0.3819695611919802,0.3168356017880837,0.2195520445569173,0.3996204214801539,0.05615712210648365,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.5161200279134682,3.0,3.168092957717428,0.6816162925941653,0.1744363301917347,0.17973294585388444,0.17443633019173474,0.17973294585388438,0.6479744222175159,0.4270606331408744,0.467400791879737,0.20013436186709535,0.467400791879737,0.4270606331408744,0.6479744222175158,-52.03399456167132,-32.027909128638235,96.36440842621772,-14.810342709879933,-16.931440200622294,8.267246959941168,69.15205731469153,86.47045472520084,78.70571144427889,100.82005133126977,43.0792064269297,203.36003333535692,19.0,0.028766275918365964,50.0,3.071428571428572,3.326530612244898,4.592592592592593,0.2962962962962963,2.0,2.0,2.0,0.0,19.23076923076923,0.0,2.0,0.0,19.0,7.0,50.0,5.5291435658181785,135.37297105690106,1.90332642608513,-0.02517788724685275,20.54410710705981,-0.7154597001829377,-602.0867053979175,0.8786079591938672,1.6459249529806868,3.0,50.0,0.0,0.31454615800642594,-0.0013240367453307975,17.810634351290602,0.22657505419754465,4.597581440501172,124.0,3170.37037037037,21.137755102040824,0.2901785226468174,1.0273085953357872,1.300098348071346,1.6299130635763697,2.2568835014733333,3.2391464898711666,4.394150998304137,5.515162726062823,6.486938458987672,4.499569903451755,4.913136492574275,4.186265490331461,4.13301022881013,4.5531927362524875,5.017006732112054,5.570626036095956,6.2189323355221,6.882742357819897,2.1701111785167355,4.490203307317316,4.804534029915311,3.979266646114867,3.798046465833752,3.9544962958940646,3.831225204450003,3.4239321602702515,2.8736909191577387,2.300385140239524,20.16192574104335,23.083547244614266,15.83456304088226,14.425156956632247,15.638040954239877,14.678286567212968,11.723311438132908,8.258099498849651,5.291771793434814,12.0,False,61,2,16.0,32.0,132.0,1686.0,27925.0,85798,8413.590163934428
39,4.0,0.040000000000000015,4.0,0.075,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.12307657499294533,4.11364585208298e-05,0.003076957320282543,0.003650218060156207,0.002860399536265137,0.000631307158858694,0.0038190872698477384,0.0042814684464221675,0.0012645988979484606,0.002292674296444133,0.003549896765440885,0.002116112550841552,0.0004857260145988258,0.0011961572082314993,0.00040101170911892254,0.001744380432534321,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,4.0,0.2857142857142857,0.0,2.1666666666666696,0.005097945050586268,0.626770948243268,0.3446709048495683,0.626770948243268,0.3446709048495683,0.12711536188810058,0.1438506694111117,0.10883429283882473,0.5049852207779402,0.10883429283882476,0.1438506694111117,0.12711536188810058,-63.596258919384574,-53.88472670534089,80.54578565754755,330.31865914248334,-48.20797623279459,7.462617831768068,-9.886149906929708,95.08638746565359,28.97928184848321,188.84520279337238,62.834513930892456,269.3715808663591,1.0,0.05273915184005167,50.0,0.14285714285714285,0.2448979591836737,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,23.07692307692308,0.0,1.0,0.0,1.0,4.0,46.42857142857143,0.3779644730092272,30.313708498984763,2.041241452319315,-0.013136288998357969,22.856957852238704,-0.31477728824285833,-28.00000000000001,0.9512977300603138,1.7090498804693448,5.0,50.0,0.0,0.1005091525298268,-0.000636789666763357,16.533069842165588,0.08037998860334328,0.34992710611188244,8.0,14.814814814814813,0.12244897959183665,0.007933258461601927,0.028509288890152976,0.043526194056996925,0.06210871807973738,0.09463314263420987,0.14866425155616952,0.214422625698264,0.2794206872799152,0.33643945364897554,0.3230980111423619,0.31821571638553764,0.2995872973365617,0.2621820642568053,0.2747186928937446,0.32367646892470364,0.37519765753253703,0.4197846340512909,0.4564494258702221,2.1759429910198995,0.3230006009504181,0.31693605443644113,0.2964085342164393,0.2547193395807458,0.2579048827386191,0.2875159071161256,0.3078899475568585,0.3132781807046192,0.3084713477871716,0.10432938821433124,0.10044846260173876,0.08785801915633809,0.06488194195645128,0.06651492854042088,0.08266539684480859,0.0947962198065651,0.09814321850559607,0.0951545724056342,8.0,True,3,20,38.0,65.0,110.0,235.5,310.8,361,163.66666666666666
