ID,nAddresses,Messages,help,office,dance,money,wedding,domestic_work,sleep,medical_emergency,cold,hate,cheerfulness,aggression,occupation,envy,anticipation,family,vacation,crime,attractive,masculine,prison,health,pride,dispute,nervousness,government,weakness,horror,swearing_terms,leisure,suffering,royalty,wealthy,tourism,furniture,school,magic,beach,journalism,morning,banking,social_media,exercise,night,kill,blue_collar_job,art,ridicule,play,computer,college,optimism,stealing,real_estate,home,divine,sexual,fear,irritability,superhero,business,driving,pet,childish,cooking,exasperation,religion,hipster,internet,surprise,reading,worship,leader,independence,movement,body,noise,eating,medieval,zest,confusion,water,sports,death,healing,legend,heroic,celebration,restaurant,violence,programming,dominant_heirarchical,military,neglect,swimming,exotic,love,hiking,communication,hearing,order,sympathy,hygiene,weather,anonymity,trust,ancient,deception,fabric,air_travel,fight,dominant_personality,music,vehicle,politeness,toy,farming,meeting,war,speaking,listen,urban,shopping,disgust,fire,tool,phone,gain,sound,injury,sailing,rage,science,work,appearance,valuable,warmth,youth,sadness,fun,emotional,joy,affection,traveling,fashion,ugliness,lust,shame,torment,economics,anger,politics,ship,clothing,car,strength,technology,breaking,shape_and_size,power,white_collar_job,animal,party,terrorism,smell,disappointment,poor,plant,pain,beauty,timidity,philosophy,negotiate,negative_emotion,cleaning,messaging,competing,law,friends,payment,achievement,alcohol,liquid,feminine,weapon,children,monster,ocean,giving,contentment,writing,rural,positive_emotion,musical,text_abbreviations,PositiveCnt,NegativeCnt,PositiveStd,NegativeStd,PostitiveAvg,NegativeAvg,SubjectiveCnt,SubjectiveStd,SubjectiveAvg,NNP,RB,RP,SYM,POS,WDT,VBD,NNS,UH,PRP$,WRB,JJR,VBZ,VB,EX,PDT,RBS,RBR,NN,PRP,VBP,JJ,VBG,TO,DT,MD,WP,CC,VBN,JJS,IN,CD,WordSum,WordAvg,WordStd,CharacterSum,CharacterAvg,CharacterStd,score
m8075,1,1,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,1,0,0.0,0.0,0.5,0.0,1,0.0,0.55,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,2,0,0,0,0,0,0,0,0,1,1,22,22.0,0.0,141,141.0,0.0,0
m9984,2,14,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.00980392156862745,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.029411764705882356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0392156862745098,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882356,0.0,0.0784313725490196,5,4,0.20333224043422135,0.1224744871391589,0.7559999999999999,-0.4,9,0.2546105716773688,0.6811111111111112,11,13,3,0,1,0,7,0,0,1,1,0,1,9,0,0,0,0,15,16,3,6,0,3,4,2,0,1,0,0,6,3,108,7.7142857142857135,5.774680837545067,455,32.5,26.158172719056655,2
m4088,7,156,0.0006009615384615385,0.005408653846153846,0.0006009615384615385,0.0036057692307692314,0.0,0.009615384615384616,0.006009615384615385,0.0006009615384615385,0.0018028846153846157,0.002403846153846154,0.0,0.0,0.006610576923076923,0.0,0.0,0.007211538461538463,0.006610576923076923,0.0,0.0,0.0006009615384615385,0.0,0.0018028846153846157,0.0,0.001201923076923077,0.002403846153846154,0.0,0.0,0.001201923076923077,0.0,0.001201923076923077,0.0006009615384615385,0.0,0.001201923076923077,0.002403846153846154,0.0018028846153846157,0.0006009615384615385,0.0,0.0018028846153846157,0.0006009615384615385,0.004206730769230769,0.002403846153846154,0.001201923076923077,0.0030048076923076925,0.004206730769230769,0.0006009615384615385,0.0018028846153846157,0.0018028846153846157,0.0,0.0006009615384615385,0.001201923076923077,0.001201923076923077,0.005408653846153846,0.0,0.002403846153846154,0.008413461538461538,0.0006009615384615385,0.0006009615384615385,0.0006009615384615385,0.0006009615384615385,0.0,0.021033653846153848,0.008413461538461538,0.0006009615384615385,0.002403846153846154,0.004206730769230769,0.0,0.0006009615384615385,0.0,0.0006009615384615385,0.0006009615384615385,0.002403846153846154,0.0006009615384615385,0.0006009615384615385,0.0,0.005408653846153846,0.004807692307692308,0.0006009615384615385,0.005408653846153846,0.0,0.0,0.0006009615384615385,0.001201923076923077,0.001201923076923077,0.0006009615384615385,0.0018028846153846157,0.0,0.002403846153846154,0.001201923076923077,0.006610576923076923,0.002403846153846154,0.0006009615384615385,0.0,0.0,0.0,0.0,0.0,0.0030048076923076925,0.0,0.006009615384615385,0.0030048076923076925,0.0006009615384615385,0.0,0.0006009615384615385,0.0006009615384615385,0.0,0.001201923076923077,0.0006009615384615385,0.0006009615384615385,0.0,0.0006009615384615385,0.0006009615384615385,0.0006009615384615385,0.001201923076923077,0.007211538461538463,0.002403846153846154,0.0,0.0006009615384615385,0.0036057692307692314,0.0,0.0030048076923076925,0.009615384615384616,0.0006009615384615385,0.009615384615384616,0.0,0.0,0.0,0.010817307692307692,0.0006009615384615385,0.0006009615384615385,0.001201923076923077,0.002403846153846154,0.0,0.0,0.013822115384615384,0.0006009615384615385,0.001201923076923077,0.0,0.001201923076923077,0.0018028846153846157,0.001201923076923077,0.004206730769230769,0.0,0.0018028846153846157,0.006610576923076923,0.0,0.0006009615384615385,0.0,0.0036057692307692314,0.0,0.004206730769230769,0.0,0.0,0.001201923076923077,0.0018028846153846157,0.005408653846153846,0.007211538461538463,0.0006009615384615385,0.002403846153846154,0.0030048076923076925,0.0,0.002403846153846154,0.001201923076923077,0.0030048076923076925,0.0,0.001201923076923077,0.0,0.0018028846153846157,0.0018028846153846157,0.004206730769230769,0.0,0.0,0.0,0.0006009615384615385,0.010216346153846154,0.0006009615384615385,0.01141826923076923,0.0,0.0,0.004807692307692308,0.0030048076923076925,0.0,0.0018028846153846157,0.002403846153846154,0.0006009615384615385,0.0,0.0030048076923076925,0.0,0.002403846153846154,0.0078125,0.001201923076923077,0.0036057692307692314,0.004807692307692308,0.004206730769230769,0.0006009615384615385,0.018028846153846152,83,14,0.2477521259242932,0.28695976051699146,0.4057849580138737,-0.3538961038961039,104,0.2501332654382292,0.5736700274440661,51,125,30,0,0,6,46,46,8,32,9,13,50,128,2,4,0,2,228,226,130,87,51,69,114,35,1,56,18,1,156,31,1779,11.403846153846152,8.005429924996138,8100,51.92307692307693,36.58806349798449,0
m8762,3,9,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0196078431372549,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745,0.0,0.0,0.00980392156862745,0.0196078431372549,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.00980392156862745,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0196078431372549,0.00980392156862745,0.0,0.00980392156862745,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.00980392156862745,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,5,1,0.17429221949868498,0.0,0.37,-0.025,7,0.3134247466402427,0.5097883597883598,3,12,0,0,0,0,3,0,2,1,0,0,3,6,2,0,0,0,19,13,7,8,1,4,9,3,1,4,0,0,6,3,103,11.444444444444445,5.251689910265099,495,55.0,24.7521042876493,0
e1526,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2.0,0.0,83,83.0,0.0,2
m7101,7,25,0.0,0.006756756756756757,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.006756756756756757,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.006756756756756757,0.0,0.013513513513513514,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.006756756756756757,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.006756756756756757,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.006756756756756757,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.006756756756756757,0.0,0.006756756756756757,0.0,0.006756756756756757,6,2,0.20548046676563253,0.11736111111111112,0.3833333333333333,-0.1951388888888889,10,0.1786538562698334,0.5578240740740741,13,10,0,0,1,0,3,7,2,2,1,1,6,8,1,0,0,1,30,17,10,8,2,7,11,2,0,2,1,0,10,4,152,6.08,4.840826375733796,843,33.72,25.30220543747125,0
m2216,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,2,12,6.0,0.0,90,45.0,0.0,1
m7974,3,67,0.0,0.0,0.0,0.010676156583629894,0.007117437722419929,0.010676156583629894,0.014234875444839857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010676156583629894,0.007117437722419929,0.0035587188612099642,0.010676156583629894,0.0,0.0,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0,0.0,0.0035587188612099642,0.0,0.0,0.0035587188612099642,0.0,0.0,0.0035587188612099642,0.0035587188612099642,0.0,0.0,0.0,0.010676156583629894,0.010676156583629894,0.0035587188612099642,0.0,0.010676156583629894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007117437722419929,0.010676156583629894,0.0,0.0035587188612099642,0.0,0.0,0.0035587188612099642,0.0,0.0,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0035587188612099642,0.010676156583629894,0.0,0.0,0.0,0.0,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035587188612099642,0.0,0.017793594306049824,0.007117437722419929,0.0,0.0,0.0,0.0,0.0,0.0035587188612099642,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0,0.0,0.014234875444839857,0.0,0.0,0.0,0.0035587188612099642,0.0,0.014234875444839857,0.007117437722419929,0.0,0.0,0.0,0.0,0.0,0.010676156583629894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010676156583629894,0.0,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0035587188612099642,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0,0.0035587188612099642,0.0,0.0,0.0,0.0,0.007117437722419929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010676156583629894,0.0,0.0,0.0,0.007117437722419929,0.0,0.0035587188612099642,0.0,0.0,0.007117437722419929,0.007117437722419929,0.0035587188612099642,0.007117437722419929,0.0,0.014234875444839857,0.0,0.007117437722419929,0.0,0.0,0.014234875444839857,0.0,0.007117437722419929,0.0035587188612099642,0.010676156583629894,0.0,0.0,17,4,0.2456475690138296,0.2323173565764441,0.4555704099821747,-0.20208333333333334,23,0.2438498540738624,0.5222990777338604,22,14,3,0,2,0,12,12,4,2,0,0,10,13,1,0,0,1,72,27,9,16,10,8,18,3,2,5,4,1,15,6,293,4.373134328358209,4.64833727581348,1669,24.910447761194035,21.89440829812222,0
m8979,1,72,0.0018214936247723133,0.0018214936247723133,0.0,0.0,0.00546448087431694,0.009107468123861569,0.014571948998178506,0.0,0.00546448087431694,0.0036429872495446266,0.0,0.0,0.0,0.0,0.0,0.00546448087431694,0.0036429872495446266,0.0,0.0036429872495446266,0.0018214936247723133,0.0,0.0036429872495446266,0.0,0.0,0.007285974499089253,0.0,0.0,0.0,0.0,0.0018214936247723133,0.0018214936247723133,0.0,0.0,0.0,0.0036429872495446266,0.0,0.0,0.0,0.0,0.007285974499089253,0.0,0.0036429872495446266,0.0,0.007285974499089253,0.0,0.0,0.0018214936247723133,0.0018214936247723133,0.0,0.0036429872495446266,0.0018214936247723133,0.00546448087431694,0.0,0.0,0.00546448087431694,0.0,0.0,0.0018214936247723133,0.0,0.0,0.00546448087431694,0.0018214936247723133,0.0036429872495446266,0.0,0.012750455373406194,0.0,0.0,0.0,0.0036429872495446266,0.0018214936247723133,0.0,0.0,0.0,0.0,0.0018214936247723133,0.0036429872495446266,0.0,0.012750455373406194,0.0,0.0018214936247723133,0.0,0.0,0.0,0.0,0.0036429872495446266,0.0,0.0,0.0018214936247723133,0.0,0.0036429872495446266,0.0,0.0,0.0,0.0,0.0,0.0,0.0036429872495446266,0.00546448087431694,0.00546448087431694,0.0,0.0018214936247723133,0.0018214936247723133,0.0018214936247723133,0.0036429872495446266,0.0,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0018214936247723133,0.0,0.0018214936247723133,0.0036429872495446266,0.0,0.0,0.0018214936247723133,0.0,0.00546448087431694,0.0,0.0,0.009107468123861569,0.0,0.0,0.0,0.0018214936247723133,0.0,0.0,0.0,0.0,0.0,0.0,0.0036429872495446266,0.0036429872495446266,0.0,0.0,0.0018214936247723133,0.0018214936247723133,0.0018214936247723133,0.0018214936247723133,0.0018214936247723133,0.0018214936247723133,0.0,0.0018214936247723133,0.0,0.0018214936247723133,0.007285974499089253,0.0,0.0,0.0,0.0,0.0,0.0,0.0018214936247723133,0.0036429872495446266,0.0018214936247723133,0.0,0.0,0.0,0.0,0.0036429872495446266,0.00546448087431694,0.0,0.0036429872495446266,0.0,0.0,0.0018214936247723133,0.00546448087431694,0.0018214936247723133,0.0,0.0,0.0,0.0,0.00546448087431694,0.0036429872495446266,0.0,0.0,0.00546448087431694,0.0,0.0,0.0,0.007285974499089253,0.0036429872495446266,0.0,0.0,0.0,0.0,0.012750455373406194,0.00546448087431694,0.0,0.0,0.009107468123861569,0.0,0.0018214936247723133,29,9,0.2426829329501834,0.10537762058561838,0.44155172413793103,-0.2807098765432099,40,0.2544771475678303,0.5400138888888889,23,42,15,0,0,0,30,11,3,6,6,0,4,35,1,1,0,2,69,98,39,26,10,18,35,11,5,21,10,1,42,2,596,8.277777777777779,5.949374902323357,2724,37.833333333333336,28.653097563788805,1
m5223,7,51,0.0011148272017837237,0.0011148272017837237,0.0011148272017837237,0.002229654403567447,0.0033444816053511705,0.008918617614269788,0.002229654403567447,0.016722408026755852,0.006688963210702341,0.0011148272017837237,0.002229654403567447,0.0,0.0,0.0,0.0,0.005574136008918618,0.012263099219620958,0.0,0.0011148272017837237,0.0011148272017837237,0.0,0.014492753623188406,0.0,0.002229654403567447,0.0033444816053511705,0.0,0.0,0.002229654403567447,0.0011148272017837237,0.0011148272017837237,0.004459308807134894,0.0011148272017837237,0.0,0.0,0.0,0.0011148272017837237,0.0,0.0,0.0,0.0011148272017837237,0.0,0.0011148272017837237,0.0,0.005574136008918618,0.0,0.0,0.0,0.0011148272017837237,0.0033444816053511705,0.0,0.0011148272017837237,0.010033444816053512,0.0,0.0,0.007803790412486066,0.0011148272017837237,0.0,0.002229654403567447,0.002229654403567447,0.0,0.006688963210702341,0.007803790412486066,0.0,0.0033444816053511705,0.0,0.002229654403567447,0.0,0.0,0.0011148272017837237,0.0,0.0,0.0011148272017837237,0.0,0.0,0.0011148272017837237,0.011148272017837236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020066889632107024,0.0,0.0,0.0033444816053511705,0.0,0.005574136008918618,0.0,0.0,0.0,0.0,0.0,0.0,0.006688963210702341,0.0,0.0011148272017837237,0.0011148272017837237,0.0,0.0,0.0,0.005574136008918618,0.0,0.002229654403567447,0.0,0.0,0.002229654403567447,0.0,0.0,0.0,0.0,0.006688963210702341,0.0011148272017837237,0.0,0.0,0.002229654403567447,0.0,0.002229654403567447,0.0011148272017837237,0.0,0.0011148272017837237,0.0,0.0,0.0,0.0011148272017837237,0.0,0.0,0.0189520624303233,0.0,0.0,0.0033444816053511705,0.004459308807134894,0.007803790412486066,0.0,0.0,0.0011148272017837237,0.002229654403567447,0.002229654403567447,0.0033444816053511705,0.0,0.0033444816053511705,0.006688963210702341,0.0011148272017837237,0.0,0.0,0.006688963210702341,0.002229654403567447,0.0,0.002229654403567447,0.0,0.0,0.0033444816053511705,0.006688963210702341,0.005574136008918618,0.0,0.0,0.002229654403567447,0.0,0.0,0.0,0.004459308807134894,0.0,0.008918617614269788,0.0,0.0,0.002229654403567447,0.007803790412486066,0.0,0.0,0.0,0.0,0.004459308807134894,0.002229654403567447,0.0011148272017837237,0.0,0.0,0.006688963210702341,0.0,0.004459308807134894,0.0,0.0033444816053511705,0.002229654403567447,0.0,0.002229654403567447,0.0,0.0,0.004459308807134894,0.0033444816053511705,0.0,0.0,0.012263099219620958,0.0,0.002229654403567447,20,5,0.1983768164872012,0.2356489856639413,0.402387445887446,-0.232,27,0.2374271610117296,0.5489821495377051,44,87,10,0,5,4,45,15,6,24,4,1,36,54,7,0,0,2,139,98,28,58,16,33,61,11,2,21,11,0,111,17,915,17.941176470588232,25.551494921698108,4935,96.76470588235294,129.47065504982643,0
m6208,5,6,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376805,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.028985507246376805,0.014492753623188406,0.0,0.014492753623188406,0.0,0.0,0.0,0.028985507246376805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.028985507246376805,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.003333333333333334,0.26,-0.04666666666666667,3,0.37744756810273217,0.47,7,8,0,0,0,0,1,0,1,0,0,0,2,7,0,0,0,0,10,10,2,6,0,2,5,2,0,2,0,0,5,0,69,11.5,12.84198842339716,336,56.0,66.55323683588449,1
