ID,nAddresses,Messages,help,office,dance,money,wedding,domestic_work,sleep,medical_emergency,cold,hate,cheerfulness,aggression,occupation,envy,anticipation,family,vacation,crime,attractive,masculine,prison,health,pride,dispute,nervousness,government,weakness,horror,swearing_terms,leisure,suffering,royalty,wealthy,tourism,furniture,school,magic,beach,journalism,morning,banking,social_media,exercise,night,kill,blue_collar_job,art,ridicule,play,computer,college,optimism,stealing,real_estate,home,divine,sexual,fear,irritability,superhero,business,driving,pet,childish,cooking,exasperation,religion,hipster,internet,surprise,reading,worship,leader,independence,movement,body,noise,eating,medieval,zest,confusion,water,sports,death,healing,legend,heroic,celebration,restaurant,violence,programming,dominant_heirarchical,military,neglect,swimming,exotic,love,hiking,communication,hearing,order,sympathy,hygiene,weather,anonymity,trust,ancient,deception,fabric,air_travel,fight,dominant_personality,music,vehicle,politeness,toy,farming,meeting,war,speaking,listen,urban,shopping,disgust,fire,tool,phone,gain,sound,injury,sailing,rage,science,work,appearance,valuable,warmth,youth,sadness,fun,emotional,joy,affection,traveling,fashion,ugliness,lust,shame,torment,economics,anger,politics,ship,clothing,car,strength,technology,breaking,shape_and_size,power,white_collar_job,animal,party,terrorism,smell,disappointment,poor,plant,pain,beauty,timidity,philosophy,negotiate,negative_emotion,cleaning,messaging,competing,law,friends,payment,achievement,alcohol,liquid,feminine,weapon,children,monster,ocean,giving,contentment,writing,rural,positive_emotion,musical,text_abbreviations,PositiveCnt,NegativeCnt,PositiveStd,NegativeStd,PostitiveAvg,NegativeAvg,SubjectiveCnt,SubjectiveStd,SubjectiveAvg,NNP,RB,RP,SYM,POS,WDT,VBD,NNS,NNPS,UH,PRP$,JJR,WRB,VBZ,VB,EX,PDT,RBS,RBR,FW,NN,PRP,VBP,VBG,JJ,TO,MD,DT,WP,LS,CC,VBN,JJS,IN,CD,WordSum,WordAvg,WordStd,CharacterSum,CharacterAvg,CharacterStd,score
m2803,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.5,1.5,48,24.0,11.0,2
m3810,4,16,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.03508771929824561,7,0,0.1355261854357877,0.0,0.5857142857142856,0.0,8,0.2456478820271904,0.5770833333333333,3,6,0,0,0,0,3,2,0,1,0,0,0,1,1,0,0,0,0,0,17,9,4,0,4,0,1,2,0,0,0,0,0,1,5,64,4.0,3.29772648956823,323,20.1875,20.821319452666774,0
m5464,4,38,0.0,0.0033003300330033004,0.0,0.0165016501650165,0.0,0.006600660066006601,0.0,0.0033003300330033004,0.006600660066006601,0.006600660066006601,0.0,0.0,0.0033003300330033004,0.0,0.0,0.0033003300330033004,0.0198019801980198,0.0,0.0,0.0,0.0033003300330033004,0.0033003300330033004,0.0,0.0,0.0033003300330033004,0.0,0.0,0.0,0.0099009900990099,0.0033003300330033004,0.0033003300330033004,0.0,0.0,0.0,0.0,0.0033003300330033004,0.0,0.0,0.0,0.0,0.0099009900990099,0.0,0.0,0.0033003300330033004,0.0,0.0033003300330033004,0.0,0.0,0.006600660066006601,0.006600660066006601,0.0,0.0033003300330033004,0.0099009900990099,0.026402640264026403,0.0132013201320132,0.0033003300330033004,0.0,0.0033003300330033004,0.0,0.0,0.006600660066006601,0.006600660066006601,0.0,0.0033003300330033004,0.006600660066006601,0.0,0.0,0.0,0.0,0.0,0.0,0.0033003300330033004,0.0,0.0,0.0,0.0033003300330033004,0.0,0.0033003300330033004,0.0,0.0,0.0,0.0,0.0,0.0,0.0033003300330033004,0.0,0.0033003300330033004,0.006600660066006601,0.006600660066006601,0.006600660066006601,0.006600660066006601,0.0,0.0,0.0,0.0,0.0,0.006600660066006601,0.0,0.006600660066006601,0.0033003300330033004,0.0,0.0,0.0,0.0033003300330033004,0.0,0.0033003300330033004,0.0,0.0033003300330033004,0.0,0.0,0.0033003300330033004,0.0,0.0,0.0,0.0,0.0033003300330033004,0.0,0.0033003300330033004,0.0,0.0033003300330033004,0.0033003300330033004,0.006600660066006601,0.006600660066006601,0.0,0.0,0.006600660066006601,0.0132013201320132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132013201320132,0.0,0.0033003300330033004,0.0,0.006600660066006601,0.0033003300330033004,0.0,0.0,0.0132013201320132,0.0,0.0033003300330033004,0.0,0.006600660066006601,0.0,0.0099009900990099,0.0,0.0,0.0,0.0,0.0,0.0033003300330033004,0.0,0.0,0.0,0.0,0.0,0.0,0.0132013201320132,0.0,0.0,0.0,0.0033003300330033004,0.0,0.0099009900990099,0.0,0.0,0.0,0.0,0.0099009900990099,0.0,0.0033003300330033004,0.0033003300330033004,0.0,0.0033003300330033004,0.006600660066006601,0.006600660066006601,0.0,0.0,0.0,0.0,0.0033003300330033004,0.0,0.0,0.0132013201320132,0.0033003300330033004,0.0,0.0099009900990099,0.0033003300330033004,0.0,0.0132013201320132,11,6,0.23513423476025386,0.3201525614602643,0.38484848484848494,-0.4024911816578483,17,0.2734628249686055,0.5469401649548709,17,13,2,0,0,1,10,9,0,4,4,0,2,14,28,2,0,0,0,0,39,44,15,9,12,10,10,16,3,0,10,4,0,31,8,303,7.973684210526316,7.442717536043514,1473,38.76315789473684,35.994469027254965,0
m1226,8,218,0.0,0.002074688796680498,0.0,0.0,0.008298755186721992,0.007261410788381744,0.00933609958506224,0.0,0.0031120331950207467,0.004149377593360996,0.001037344398340249,0.0,0.001037344398340249,0.001037344398340249,0.0,0.006224066390041493,0.008298755186721992,0.001037344398340249,0.0031120331950207467,0.0,0.0,0.0,0.0,0.001037344398340249,0.006224066390041493,0.0,0.0,0.0,0.001037344398340249,0.006224066390041493,0.0,0.001037344398340249,0.0031120331950207467,0.0,0.004149377593360996,0.002074688796680498,0.0,0.0,0.0,0.002074688796680498,0.0,0.001037344398340249,0.002074688796680498,0.007261410788381744,0.0,0.001037344398340249,0.0,0.001037344398340249,0.008298755186721992,0.0031120331950207467,0.002074688796680498,0.01970954356846473,0.0,0.0,0.007261410788381744,0.0,0.0,0.0,0.0,0.0,0.00933609958506224,0.001037344398340249,0.001037344398340249,0.004149377593360996,0.002074688796680498,0.0,0.001037344398340249,0.001037344398340249,0.001037344398340249,0.0,0.001037344398340249,0.001037344398340249,0.0,0.0,0.001037344398340249,0.0051867219917012455,0.0,0.0051867219917012455,0.0,0.0,0.0031120331950207467,0.0,0.004149377593360996,0.002074688796680498,0.0031120331950207467,0.0,0.001037344398340249,0.010373443983402491,0.0031120331950207467,0.004149377593360996,0.001037344398340249,0.0,0.0,0.0,0.0,0.002074688796680498,0.012448132780082987,0.0031120331950207467,0.00933609958506224,0.0051867219917012455,0.0,0.001037344398340249,0.0,0.001037344398340249,0.0,0.0051867219917012455,0.002074688796680498,0.0,0.0,0.0,0.002074688796680498,0.0,0.002074688796680498,0.002074688796680498,0.0,0.0031120331950207467,0.0,0.0031120331950207467,0.0,0.007261410788381744,0.007261410788381744,0.0,0.004149377593360996,0.0,0.002074688796680498,0.0031120331950207467,0.008298755186721992,0.0,0.0,0.001037344398340249,0.0,0.0,0.001037344398340249,0.0031120331950207467,0.0031120331950207467,0.0,0.0,0.004149377593360996,0.001037344398340249,0.0031120331950207467,0.004149377593360996,0.0,0.008298755186721992,0.0051867219917012455,0.004149377593360996,0.0,0.0,0.004149377593360996,0.0,0.001037344398340249,0.0,0.0,0.0,0.004149377593360996,0.001037344398340249,0.001037344398340249,0.002074688796680498,0.001037344398340249,0.001037344398340249,0.0,0.001037344398340249,0.002074688796680498,0.013485477178423235,0.0,0.0,0.0,0.001037344398340249,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,0.013485477178423235,0.0,0.0051867219917012455,0.001037344398340249,0.0,0.010373443983402491,0.0,0.002074688796680498,0.0051867219917012455,0.0031120331950207467,0.002074688796680498,0.0,0.007261410788381744,0.0,0.0,0.00933609958506224,0.0031120331950207467,0.001037344398340249,0.0,0.025933609958506226,0.002074688796680498,0.0,46,14,0.1725034317116545,0.2876428047312537,0.35319499341238464,-0.4581845238095238,66,0.25686579288482625,0.5436189000393546,49,100,4,0,2,2,18,32,0,12,16,2,4,21,57,0,1,0,1,0,172,157,80,26,56,34,18,47,6,0,12,13,1,59,8,976,4.477064220183486,5.5728640212681935,5558,25.495412844036693,30.945831292289505,0
m9301,3,6,0.0,0.0,0.0,0.0,0.029411764705882356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,-0.1,1,0.0,0.2333333333333333,5,1,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,8,3,3,0,1,1,0,0,0,0,0,1,0,2,3,36,6.0,8.54400374531753,266,44.33333333333334,40.38839217178894,2
m12,8,41,0.0,0.005928853754940711,0.0,0.005928853754940711,0.0,0.007905138339920948,0.007905138339920948,0.0,0.0,0.001976284584980237,0.0,0.0,0.0,0.001976284584980237,0.0,0.011857707509881422,0.001976284584980237,0.0,0.001976284584980237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001976284584980237,0.0,0.0,0.0,0.0,0.0,0.015810276679841896,0.003952569169960474,0.0,0.0,0.0,0.005928853754940711,0.003952569169960474,0.001976284584980237,0.0,0.007905138339920948,0.0,0.0,0.0,0.0,0.0,0.001976284584980237,0.003952569169960474,0.009881422924901186,0.0,0.0,0.01976284584980237,0.0,0.0,0.0,0.0,0.0,0.003952569169960474,0.001976284584980237,0.0,0.001976284584980237,0.001976284584980237,0.0,0.0,0.001976284584980237,0.001976284584980237,0.0,0.001976284584980237,0.0,0.0,0.0,0.001976284584980237,0.0,0.0,0.001976284584980237,0.0,0.0,0.009881422924901186,0.0,0.005928853754940711,0.0,0.001976284584980237,0.0,0.001976284584980237,0.0,0.003952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007905138339920948,0.0,0.005928853754940711,0.0,0.001976284584980237,0.0,0.001976284584980237,0.0,0.0,0.003952569169960474,0.0,0.0,0.001976284584980237,0.001976284584980237,0.0,0.0,0.0,0.001976284584980237,0.0,0.0,0.0,0.0,0.0,0.0,0.001976284584980237,0.0,0.003952569169960474,0.0,0.0,0.003952569169960474,0.005928853754940711,0.0,0.0,0.0,0.0,0.0,0.0,0.005928853754940711,0.001976284584980237,0.001976284584980237,0.0,0.001976284584980237,0.0,0.0,0.001976284584980237,0.0,0.007905138339920948,0.001976284584980237,0.001976284584980237,0.0,0.0,0.0,0.0,0.001976284584980237,0.0,0.0,0.0,0.001976284584980237,0.001976284584980237,0.0,0.001976284584980237,0.0,0.005928853754940711,0.0,0.0,0.0,0.003952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003952569169960474,0.001976284584980237,0.009881422924901186,0.0,0.0,0.009881422924901186,0.003952569169960474,0.0,0.0,0.0,0.003952569169960474,0.0,0.007905138339920948,0.0,0.0,0.011857707509881422,0.0,0.0,0.0,0.01383399209486166,0.0,0.001976284584980237,20,4,0.2125228946114796,0.2742783173063225,0.4256966991341991,-0.3986607142857143,26,0.22228932262987855,0.5841353091353093,22,39,2,0,2,2,13,23,0,1,16,3,9,8,39,0,0,0,0,0,71,84,34,9,29,11,13,32,4,0,11,6,0,40,6,558,13.609756097560975,14.583448768699814,2476,60.39024390243903,65.11673496967768,0
m9014,4,5,0.0,0.010638297872340424,0.0,0.0,0.010638297872340424,0.010638297872340424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340424,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340424,0.010638297872340424,0.0,0.010638297872340424,0.02127659574468085,0.0,0.010638297872340424,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340424,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.010638297872340424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.02127659574468085,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.0,0.010638297872340424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.010638297872340424,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340424,0.0,0.0,0.010638297872340424,0.0,0.0,0.0,0.010638297872340424,0.0,0.0,2,0,0.13333333333333333,0.0,0.4666666666666667,0.0,2,0.33333333333333337,0.6666666666666666,9,4,1,0,0,0,2,2,0,0,4,1,0,1,5,0,0,0,2,0,19,6,4,4,0,2,4,8,0,0,2,1,0,10,3,97,19.4,18.39130229211624,505,101.0,96.71194341962115,0
m4435,5,130,0.0030911901081916537,0.0015455950540958269,0.0,0.0015455950540958269,0.0015455950540958269,0.015455950540958269,0.021638330757341576,0.0015455950540958269,0.0061823802163833074,0.013910355486862442,0.0015455950540958269,0.0061823802163833074,0.0015455950540958269,0.0015455950540958269,0.0,0.010819165378670788,0.009273570324574959,0.0,0.0,0.0015455950540958269,0.0015455950540958269,0.0015455950540958269,0.0,0.0015455950540958269,0.0015455950540958269,0.0,0.0030911901081916537,0.0,0.009273570324574959,0.0046367851622874795,0.0061823802163833074,0.0,0.0015455950540958269,0.0,0.009273570324574959,0.0,0.0015455950540958269,0.0,0.0,0.012364760432766615,0.0,0.0,0.0,0.013910355486862442,0.0,0.0,0.0015455950540958269,0.0015455950540958269,0.0077279752704791345,0.0015455950540958269,0.0015455950540958269,0.012364760432766615,0.0,0.0015455950540958269,0.010819165378670788,0.0,0.0,0.0015455950540958269,0.0,0.0,0.0030911901081916537,0.0030911901081916537,0.0030911901081916537,0.009273570324574959,0.0061823802163833074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015455950540958269,0.0030911901081916537,0.0061823802163833074,0.0,0.0015455950540958269,0.0061823802163833074,0.0,0.0,0.0,0.0,0.0,0.0,0.0046367851622874795,0.0030911901081916537,0.012364760432766615,0.0,0.0,0.0,0.0,0.0,0.0,0.0061823802163833074,0.0,0.0077279752704791345,0.0015455950540958269,0.0030911901081916537,0.0015455950540958269,0.0,0.0077279752704791345,0.0,0.0015455950540958269,0.0,0.0,0.0046367851622874795,0.0,0.0015455950540958269,0.0015455950540958269,0.0,0.0,0.0,0.0061823802163833074,0.0,0.0046367851622874795,0.0015455950540958269,0.010819165378670788,0.0030911901081916537,0.0,0.0030911901081916537,0.0,0.0015455950540958269,0.0,0.0030911901081916537,0.0015455950540958269,0.0015455950540958269,0.0046367851622874795,0.0,0.0061823802163833074,0.0,0.0046367851622874795,0.0,0.0,0.0046367851622874795,0.0046367851622874795,0.0015455950540958269,0.0061823802163833074,0.010819165378670788,0.0015455950540958269,0.0077279752704791345,0.0015455950540958269,0.0015455950540958269,0.0030911901081916537,0.0015455950540958269,0.0061823802163833074,0.0,0.0015455950540958269,0.0,0.0,0.0,0.0015455950540958269,0.0,0.0,0.0,0.0061823802163833074,0.0030911901081916537,0.0,0.0015455950540958269,0.012364760432766615,0.009273570324574959,0.0,0.0,0.0,0.0,0.0,0.02009273570324575,0.0,0.0,0.0,0.0,0.029366306027820713,0.0,0.0015455950540958269,0.0015455950540958269,0.0,0.012364760432766615,0.0015455950540958269,0.0,0.0030911901081916537,0.0030911901081916537,0.0,0.0,0.0061823802163833074,0.0030911901081916537,0.0,0.0015455950540958269,0.0015455950540958269,0.0,0.0,0.012364760432766615,0.0,0.0077279752704791345,27,28,0.18736571010710976,0.2711437323506375,0.3458810325476992,-0.4153415532879819,52,0.2649499229429555,0.5858716283716284,36,61,8,3,0,0,23,31,0,0,17,3,11,13,37,2,0,0,0,0,124,70,36,12,44,15,9,28,7,0,14,6,2,35,1,675,5.1923076923076925,4.011706243264643,3474,26.723076923076924,20.024222018735745,0
m8131,2,72,0.0,0.005089058524173028,0.0,0.0063613231552162855,0.002544529262086514,0.012722646310432571,0.0038167938931297713,0.0,0.001272264631043257,0.005089058524173028,0.001272264631043257,0.0,0.0,0.001272264631043257,0.0,0.017811704834605598,0.0038167938931297713,0.0,0.0,0.005089058524173028,0.0,0.002544529262086514,0.001272264631043257,0.005089058524173028,0.001272264631043257,0.0,0.0,0.0,0.0076335877862595426,0.002544529262086514,0.002544529262086514,0.0,0.001272264631043257,0.0,0.0,0.001272264631043257,0.0,0.0,0.0,0.008905852417302799,0.002544529262086514,0.0038167938931297713,0.0,0.002544529262086514,0.0,0.0,0.0,0.002544529262086514,0.005089058524173028,0.002544529262086514,0.0038167938931297713,0.010178117048346057,0.0,0.001272264631043257,0.013994910941475829,0.0,0.0,0.0,0.0,0.0,0.024173027989821884,0.005089058524173028,0.002544529262086514,0.005089058524173028,0.008905852417302799,0.0,0.0,0.0,0.001272264631043257,0.0,0.001272264631043257,0.0,0.001272264631043257,0.0,0.002544529262086514,0.002544529262086514,0.0,0.010178117048346057,0.0,0.001272264631043257,0.001272264631043257,0.0,0.0038167938931297713,0.001272264631043257,0.0038167938931297713,0.0,0.0,0.0,0.008905852417302799,0.0063613231552162855,0.0,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.0,0.011450381679389313,0.0076335877862595426,0.0,0.001272264631043257,0.0038167938931297713,0.0,0.0,0.0076335877862595426,0.0,0.0,0.0,0.0,0.0,0.0,0.002544529262086514,0.005089058524173028,0.001272264631043257,0.0038167938931297713,0.0,0.008905852417302799,0.0,0.010178117048346057,0.0076335877862595426,0.0,0.013994910941475829,0.0,0.001272264631043257,0.0,0.0076335877862595426,0.0,0.0,0.0,0.0,0.0,0.0,0.015267175572519085,0.001272264631043257,0.002544529262086514,0.0,0.0038167938931297713,0.002544529262086514,0.002544529262086514,0.0038167938931297713,0.001272264631043257,0.008905852417302799,0.008905852417302799,0.0,0.0,0.002544529262086514,0.0038167938931297713,0.001272264631043257,0.0038167938931297713,0.0,0.0,0.0,0.0,0.005089058524173028,0.001272264631043257,0.002544529262086514,0.0,0.002544529262086514,0.001272264631043257,0.0,0.0063613231552162855,0.0038167938931297713,0.0,0.0,0.001272264631043257,0.0,0.0,0.0038167938931297713,0.001272264631043257,0.0,0.0,0.0,0.012722646310432571,0.005089058524173028,0.0038167938931297713,0.0,0.001272264631043257,0.015267175572519085,0.002544529262086514,0.0,0.002544529262086514,0.0038167938931297713,0.0038167938931297713,0.0,0.015267175572519085,0.0,0.0,0.01653944020356234,0.0038167938931297713,0.002544529262086514,0.0,0.01653944020356234,0.002544529262086514,0.0,19,7,0.16285721557992847,0.18743999417742616,0.4089209766841346,-0.23799603174603176,29,0.15856638191945788,0.5154208339553168,21,57,15,0,3,1,13,25,0,1,18,2,9,36,70,0,0,0,3,0,113,137,55,22,29,38,27,52,2,0,22,8,1,48,2,824,11.444444444444445,10.959380670975802,3831,53.20833333333334,51.84590884427516,3
m8833,2,5,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13,0,0,1,2,0,0,0,0,0,0,0,0,0,3,28,5.6,2.4166091947189146,129,25.8,7.467261881037787,2
